Latitude,Longitude,ID,Date
44.16551,6.65878,4085619312,2020-07-19/2020-07-21
44.70291,6.75691,4085653851,2020-07-17/2020-07-19
44.65795,6.75391,4085493036,2020-07-17/2020-07-19
44.66007,6.69091,4085619874,2020-07-16/2020-07-18
45.48186,-0.79811,4594523358,2020-07-09
44.17548,5.51626,3843743408,2020-07-04
44.19754,5.55456,3843744346,2020-07-04
44.20599,5.27087,3843744784,2020-07-06
44.03703,5.24393,3843743660,2020-07-10
44.18251,5.2132,3843744335,2020-07-11
44.13821,5.39677,3843743860,2020-07-13
44.13821,5.39677,3843744548,2020-07-13
44.65448,6.64727,3489950348,2020-07-16
44.668,6.61499,3489948692,2020-07-16
44.66793,6.61331,3489946833,2020-07-16
44.66867,6.60658,3489930848,2020-07-16
44.66998,6.65024,3489936890,2020-07-17
44.67566,6.691,3489928080,2020-07-17
44.67844,6.69474,3489931997,2020-07-17
44.69383,6.70557,3489947182,2020-07-17
44.65449,6.64717,3489952964,2020-07-18
44.67659,6.69621,3489952925,2020-07-18
44.66842,6.7435,3489929969,2020-07-18
44.66853,6.73993,3489928426,2020-07-18
44.66901,6.74018,3489932213,2020-07-18
44.66841,6.74244,3489948228,2020-07-18
44.67255,6.71684,3489942295,2020-07-18
44.67527,6.70738,3489942786,2020-07-18
44.71687,6.74583,3489940095,2020-07-18
44.71636,6.74681,3489939790,2020-07-18
44.20404,5.22129,4087617425,2020-07-06
44.65795,6.75391,4085651493,2020-07-17/2020-07-19
44.25749,6.60203,4085556847,2020-07-18/2020-07-20
44.0678,5.27841,4087616681,2020-07-10
44.16551,6.65878,4085697379,2020-07-19/2020-07-21
44.16551,6.65878,4085495229,2020-07-19/2020-07-21
44.66007,6.69091,4085455333,2020-07-17/2020-07-19
43.55782,1.45034,3944406283,2020-07-08
44.66007,6.69091,4085460341,2020-07-17/2020-07-19
44.66215,6.62791,4085652306,2020-07-15/2020-07-17
46.93873,2.25767,3851596156,2019-05-29
44.51968,1.6763,4574249670,2019-05-31
43.52721,0.61688,4588513598,2019-05-31
43.88041,7.07649,4084011196,2019-06-17
43.48732,0.48562,4588491864,2019-06-18
43.47357,0.69905,4545648413,2019-06-25
44.18646,3.29164,4573711622,2019-06-29
44.16708,3.26119,4573761606,2019-06-29
44.19016,3.26614,4573773699,2019-06-29
44.19457,3.27157,4573760844,2019-06-29
44.18572,3.26411,4573802603,2019-06-29
44.1694,3.28169,4573802867,2019-06-29
44.17648,3.3047,4573829420,2019-06-29
44.17505,3.26452,4573894127,2019-06-29
44.16709,3.29863,4573914753,2019-06-29
44.17087,3.30533,4573920877,2019-06-29
43.47213,0.69544,4588521392,2019-06-25
43.56068,0.37482,4588524605,2019-06-26
43.53237,0.33834,4588469616,2019-06-26
43.88041,7.07649,4083918540,2019-06-17
46.93873,2.25767,3851614059,2019-06-03
43.4916,0.48777,4588525232,2019-06-18
43.49051,0.48938,4588524446,2019-06-18
43.86584,7.44915,4083927999,2019-06-23
43.49259,0.48333,4588517260,2019-06-18
43.43155,0.21026,4588439870,2019-06-17
43.56206,0.30459,4588568446,2019-06-17
43.53556,0.39302,4588534492,2019-06-27
42.83992,1.63279,4573731141,2019-06-16
43.49357,0.29061,4588484820,2019-06-25
43.38073,0.63797,4545221424,2019-06-24
43.75571,0.45442,4588499821,2019-06-23
43.52517,0.46992,4588583595,2019-06-06
43.48735,0.32843,4588561626,2019-06-12
43.53594,0.39758,4588535249,2019-06-27
43.49243,0.48541,4588500128,2019-06-16
43.4846,0.32845,4588567620,2019-06-12
43.55251,0.37535,4588491597,2019-06-26
44.17344,3.30818,4573622129,2019-06-30
44.17482,3.33152,4573670015,2019-06-30
44.17293,3.31636,4573670060,2019-06-30
43.52104,0.34772,4588626951,2019-06-12
43.53673,0.39467,4588470135,2019-06-27
43.88041,7.07649,4083823200,2019-06-17
44.17589,3.34724,4573667219,2019-06-30
44.1688,3.34451,4573716433,2019-06-30
44.16531,3.28526,4573731985,2019-06-30
44.57825,6.43339,4081958374,2019-06-17
43.95313,7.51835,4083988841,2019-06-23
43.50648,0.2946,4588456280,2019-06-25
43.5051,0.29794,4588509230,2019-06-25
44.97731,1.69452,4573579461,2019-07-03
43.66691,0.63489,4588541479,2019-07-05
43.87807,7.13861,4083930862,2019-07-01
43.62455,0.30358,4588500343,2019-07-05
43.49122,0.2728,4588563419,2019-07-11
43.50196,0.2719,4588635398,2019-07-11
44.64511,1.53657,4574200052,2019-07-06
43.88041,7.07649,4084051641,2019-07-01
43.4013,0.15743,4588627486,2019-07-16
46.93873,2.25767,3851680550,2019-07-01
46.93873,2.25767,3851557414,2019-07-01
44.97825,1.69358,4574185352,2019-07-03
43.53593,0.39792,4588524861,2019-07-08
44.97591,1.69463,4574231330,2019-07-03
43.32153,2.35743,4149390755,2019-04-12/2019-08-29
46.02116,-0.71933,3072790713,2019
43.91076,7.45265,4085681535,2018-05-28/2018-05-30
43.90179,7.47402,2486908490,2018-05-29
44.64,1.52811,4573564413,2018-06-02
46.92091,2.2952,3851573337,2018-06-10
47.04352,2.2722,3851394387,2018-06-17
46.90044,2.31852,3851394515,2018-06-23
43.03661,1.71565,4573950904,2018-06-25
47.04352,2.2722,3851430786,2018-06-17
43.75164,4.49586,3853801174,2018-06-01
44.70917,6.56775,4081957477,2018-06-10
46.92091,2.2952,3851619367,2018-06-24
42.78945,2.10071,3841682480,2018-06-20
44.23457,5.84878,4084157453,2018-06-14
46.82568,2.38212,3851464880,2018-06-29
46.92091,2.2952,3851621880,2018-06-10
46.90044,2.31852,3851625972,2018-06-10
46.89196,2.5607,3851471075,2018-06-18
46.90044,2.31852,3851638632,2018-06-10
47.04352,2.2722,3851637188,2018-06-17
46.92091,2.2952,3851661444,2018-06-24
46.93873,2.25767,3851517633,2018-06-18
