Latitude,Longitude,ID,Date
43.54809,0.41883,4571177666,2013-07-04
46.70316,0.51487,4151581014,2013-07-15
46.70316,0.51487,4151605404,2013-07-09
43.62915,4.64143,2481762668,2013-07-09
44.45442,6.04851,2495220897,2013-07-08
46.70375,0.52193,2475168662,2013-07-15
46.70375,0.52193,2475180993,2013-07-09
44.1478,5.71935,2499031868,2013-07-20
43.9737,0.50958,4571539761,2013-07-02
44.42072,5.60679,2500196524,2013-07-26
44.19277,5.7215,2495860926,2013-07-13
43.85885,6.39014,2495965631,2013-07-16
43.55628,1.44444,4571015906,2013-07-02
44.73631,6.46017,2581877295,2013-08-06
43.54981,6.18618,2494623501,2013-08-12
44.19277,5.7215,2494712985,2013-08-09
43.94876,6.39549,2497633436,2013-08-07
44.8461,6.51311,2471802648,2013-08-01
44.87291,6.42653,2582496137,2013-08-01
44.71317,6.44162,2471876363,2013-08-06
46.41571,0.22316,3073418110,2013
44.37863,5.47928,2496484741,2012-06-13
43.64673,1.25596,4570966654,2012-06-25
44.75814,6.44438,2471473716,2012-06-24
44.4657,5.60887,2494412653,2012-06-06
44.42362,5.48125,2496989543,2012-06-08
44.41921,5.66956,2496844690,2012-06-09
42.89301,0.70594,4571074935,2012-06-13
44.4657,5.60887,2494545278,2012-06-06
44.1896,5.84652,2497106093,2012-06-16
44.42244,6.74146,2486665650,2012-06-23
44.41818,6.75819,2486651660,2012-06-23
43.97152,6.50142,2470461266,2012-06-10
44.32661,6.65045,2486838993,2012-06-17
44.32422,6.65717,2486665998,2012-06-16
44.32436,6.62779,2486663993,2012-06-17
44.47857,6.79225,2486858978,2012-06-21
44.80113,6.5103,2471770370,2012-06-23
43.54676,4.66195,2469154275,2012-06-19
44.80113,6.5103,2471580847,2012-06-23
43.63628,1.22047,4571500942,2012-06-25
44.42218,5.54402,2497859402,2012-06-02
44.79911,6.57346,2471602785,2012-06-21
43.65336,1.26424,4571018941,2012-06-25
44.02178,1.6923,4571087400,2012-06-22
44.79911,6.57346,2471606935,2012-06-21
42.85758,0.74278,4571085857,2012-06-27
45.72076,3.08827,2475684393,2012-06-14
44.80113,6.5103,2471616023,2012-06-23
44.79911,6.57346,2471855577,2012-06-25
44.80113,6.5103,2471617972,2012-06-23
44.42218,5.54402,2498567274,2012-06-02
43.32325,6.23531,2495464614,2012-06-05
44.42072,5.60679,2495413296,2012-06-06
44.46717,5.54605,2495516896,2012-06-06
43.35635,4.81863,2495616883,2012-06-20
44.02272,1.70331,4571429464,2012-06-22
44.42218,5.54402,2495759247,2012-06-06
44.42362,5.48125,2495798485,2012-06-08
44.71317,6.44162,2471876344,2012-06-24
44.37863,5.47928,2495858587,2012-06-13
44.80113,6.5103,2471876511,2012-06-23
43.85703,1.51178,4571012119,2012-06-09
44.8461,6.51311,2471876446,2012-06-25
44.54609,5.99047,2501621783,2012-06-26
43.53825,4.70068,2496153466,2012-06-21
44.4657,5.60887,2499983337,2012-06-06
43.58322,4.70202,2500288369,2012-06-21
44.42218,5.54402,2496228779,2012-06-02
44.42072,5.60679,2494360246,2012-07-15
43.32325,6.23531,2494505977,2012-07-03
43.0101,1.90279,4571188116,2012-07-28
43.04997,2.23915,4587294715,2012-07-24
44.42072,5.60679,2494622788,2012-07-15
44.27307,6.8908,2486647423,2012-07-24
44.29233,6.8244,2486653423,2012-07-26
44.31837,6.8592,2486843425,2012-07-28
44.4115,6.71269,2486801590,2012-07-04
44.42071,6.73026,2486663994,2012-07-04
44.37863,5.47928,2498279415,2012-07-08
44.37863,5.47928,2495097599,2012-07-01
44.42072,5.60679,2498241579,2012-07-15
44.41921,5.66956,2498268338,2012-07-15
44.42072,5.60679,2498647461,2012-07-15
43.08059,1.27113,4571285846,2012-07-30
43.49327,4.69935,2498981024,2012-07-18
43.35024,1.27914,4571359032,2012-07-24
44.37863,5.47928,2495474845,2012-07-08
43.35635,4.81863,2496152026,2012-07-17
43.32117,1.24639,4571074706,2012-08-02
44.3238,6.65878,2486838992,2012-08-17
43.3168,1.2447,4571257759,2012-08-07
43.53204,2.3302,4571567158,2012-08-08
43.00517,1.90196,3941568589,2012-04-01/2012-10-01
43.83305,3.20577,4571559230,2011-05-21
43.62513,4.88911,2495712721,2011-05-13
43.58322,4.70202,2494930971,2011-06-14
44.71317,6.44162,2471816275,2011-06-10
46.70375,0.52193,2475167649,2011-06-03
44.75414,6.57061,2471614179,2011-06-16
44.70917,6.56775,2471626453,2011-06-27
44.01877,5.46361,2495363759,2011-06-13
43.61557,1.19511,4571451379,2011-06-30
46.70475,0.51575,4151626729,2011-06-03
44.80311,6.44713,2471675734,2011-06-27
43.64019,1.23019,4571125219,2011-06-30
44.46717,5.54605,2496573187,2011-07-07
44.4642,5.67168,2497006166,2011-07-07
44.46717,5.54605,2497028714,2011-07-08
44.3772,5.542,2494551349,2011-07-10
44.42218,5.54402,2497463206,2011-07-08
44.42362,5.48125,2494737333,2011-07-08
44.37863,5.47928,2494807588,2011-07-09
44.37863,5.47928,2494793483,2011-07-08
44.46717,5.54605,2495027411,2011-07-08
44.37863,5.47928,2498183324,2011-07-09
44.42218,5.54402,2498176180,2011-07-08
44.4642,5.67168,2495310677,2011-07-07
44.3772,5.542,2495222749,2011-07-09
44.42362,5.48125,2498756307,2011-07-08
44.42218,5.54402,2498850400,2011-07-09
44.37863,5.47928,2495465522,2011-07-08
44.3772,5.542,2498955536,2011-07-09
44.4642,5.67168,2495468514,2011-07-07
44.4642,5.67168,2495589240,2011-07-07
44.37863,5.47928,2499108322,2011-07-09
44.42362,5.48125,2499321801,2011-07-08
43.80619,1.78815,4570958048,2011-07-08
44.32074,6.64785,2486626315,2010-06-22
44.93196,6.64538,2471811353,2010-06-21
44.98102,6.52158,2471861250,2010-06-21
44.84408,6.57633,2471482567,2010-07-06
44.57825,6.43339,2471724228,2010-07-15
44.53329,6.43066,2471725747,2010-07-15
44.82156,6.53715,2583110849,2010-07-06
44.57825,6.43339,2471835624,2010-07-15
44.53329,6.43066,2471629419,2010-07-15
44.23618,5.78622,2495775238,2010-07-11
46.70366,0.52196,4151642266,2009-01-01
43.62387,6.43576,2481323909,2009-06-15
44.1896,5.84652,2498871675,2009-06-27
44.8461,6.51311,2471485350,2009-07-06
44.8461,6.51311,2471724349,2009-07-06
44.8461,6.51311,2471484156,2009-07-06
44.84809,6.44989,2471510425,2009-07-14
44.89306,6.45266,2471756767,2009-07-06
44.87291,6.42653,2581959783,2009-07-11
44.87291,6.42653,2581948599,2009-07-11
44.89107,6.51593,2471766933,2009-07-06
44.89107,6.51593,2471779622,2009-07-06
44.89107,6.51593,2471550944,2009-07-11
44.89107,6.51593,2471571412,2009-07-11
44.53329,6.43066,2471603741,2009-07-02
44.87291,6.42653,2583361752,2009-07-11
44.84408,6.57633,2471853221,2009-07-06
44.87291,6.42653,2583573640,2009-07-11
44.8461,6.51311,2471662829,2009-07-06
44.89107,6.51593,2471876418,2009-07-11
44.8461,6.51311,2471679479,2009-07-11
44.8461,6.51311,2471876295,2009-07-06
44.79911,6.57346,2471876297,2009-07-06
44.89107,6.51593,2471775530,2009-11-06
43.57793,5.01135,2494345853,2008-06-26
43.39689,5.06673,2497222145,2008-06-05
43.48912,4.94644,2497150519,2008-06-25
44.01735,5.52594,2497402226,2008-06-24
43.92697,2.94584,4571310917,2008-06-26
43.44415,4.94492,2497741071,2008-06-26
43.49021,4.88467,2494930959,2008-06-19
43.48912,4.94644,2498740816,2008-06-26
43.69653,5.75997,2499303913,2008-06-30
43.97237,5.52395,2498860583,2008-06-24
43.90976,2.91728,4571687215,2008-06-26
44.01735,5.52594,2499127608,2008-06-24
43.93138,2.95204,4571552843,2008-06-26
43.91379,2.94489,4570957694,2008-06-26
44.01589,5.58827,2500000886,2008-06-25
44.06087,5.59031,2494323782,2008-07-08
44.23618,5.78622,2496540683,2008-07-27
43.53828,6.55691,2496737995,2008-07-10
43.82984,5.8286,2494922964,2008-07-24
44.15371,5.46946,2498615992,2008-07-09
44.06087,5.59031,2495171923,2008-07-08
43.44629,4.82148,2495405431,2008-07-08
44.15371,5.46946,2499675099,2008-07-09
43.39689,5.06673,2499553252,2008-07-02
46.70375,0.52193,2475170946,2004-06-12
46.70317,0.51792,4151596932,2004-06-12
42.75386,3.00845,3471724077,2002-06-14
42.75386,3.00845,3471716682,2001-05-19
42.75386,3.00845,3471702122,2001-05-24
42.75386,3.00845,3471720203,2001-05-24
42.75386,3.00845,3471724210,2001-05-26
46.70375,0.52193,2475169813,2001-05-22
46.7002,0.51996,4151664495,2001-05-22
46.70375,0.52193,2475178887,2000-05-23
46.70141,0.51365,4151580626,2000-05-23
46.70475,0.51575,4151612108,2000-06-07
46.70375,0.52193,2475168876,2000-06-07
46.70366,0.52196,4151580712,1999-05-18
42.64088,2.98155,3471705138,1999-05-31
42.75386,3.00845,3471688501,1999-05-31
42.75386,3.00845,3471721821,1999-06-05
42.75386,3.00845,3471710007,1999-06-19
46.70366,0.52196,4151636386,1998-06-02
46.70366,0.52196,4151626645,1996-06-12
46.70366,0.52196,4151636980,1995-05-20
46.70366,0.52196,4151615748,1995-06-19
43.07995,1.27096,3941568314,2012-10-01/2013-09-01
43.00746,2.89865,3475240341,
