Latitude,Longitude,ID,Date
43.45789,3.13524,4587443839,2020-07-06
43.70109,5.57404,4087617905,2020-07-09
43.22645,2.83125,4152507374,2020-07-07
43.24794,2.64992,4587289731,2020-07-11
43.41127,6.30201,4088010312,2020-07-21
43.28146,2.73676,4587314518,2020-07-11
43.31306,3.39914,4587270791,2020-07-08
43.35089,2.98063,4587270316,2020-07-09
43.9274,5.52196,4087617419,2020-07-08
43.38336,5.68325,4085452426,2020-07-11/2020-07-13
43.27034,2.93494,4587314529,2020-07-09
43.22919,2.61261,4587271222,2020-07-11
43.88788,5.27123,4087616710,2020-07-22
43.57698,6.74515,4083851812,2020-07-17
43.93999,4.89953,4087616449,2020-07-05
43.93999,4.89953,4087617420,2020-07-05
43.24926,2.89157,4587297486,2020-07-09
43.30929,3.48413,4587261768,2020-07-08
43.70254,5.51206,4087617910,2020-07-09
43.22919,2.61261,4587280802,2020-07-11
43.97111,4.90294,3843743755,2020-07-05
43.93358,4.90858,3843744932,2020-07-05
43.36182,5.66098,3489933489,2020-07-12
43.36558,5.65406,3489944085,2020-07-12
43.88858,5.47985,3843744204,2020-07-08
43.68756,5.52013,3843743572,2020-07-09
43.68756,5.52013,3843744063,2020-07-09
43.38336,5.68325,4085677045,2020-07-11/2020-07-13
43.7632,5.30299,3843743726,2020-07-21
43.90134,5.29212,3843744125,2020-07-22
43.97962,5.30901,3843743858,2020-07-14
43.8673,5.24827,3843743364,2020-07-22
43.60477,7.06846,3489928067,2020-07-28
43.48381,5.53373,3489945228,2020-07-28
43.60503,7.06539,3489942025,2020-07-28
42.51547,2.79466,4587397818,2020-07-09
43.61081,7.05732,4085544795,2020-07-27/2020-07-29
43.35089,2.98063,4587261847,2020-07-09
43.30446,3.08937,4587325557,2020-07-08
43.25184,2.85661,4587306775,2020-07-09
43.22645,2.83125,4587419445,2020-07-07
43.32189,3.04806,4587306906,2020-07-08
43.32189,3.04806,4587280769,2020-07-09
43.24982,2.79701,4587261915,2020-07-09
43.25948,2.81686,4587280659,2020-07-09
43.78532,4.39992,4588505383,2020-08-18
43.93999,4.89953,4087617542,2020-08-08
43.93358,4.90858,3843744265,2020-08-08
43.69507,4.20349,3489927900,2020-08-12
43.39057,5.37503,4084062190,2020-08-14
43.39057,5.37503,4083976399,2020-08-06
43.44847,5.77895,4049620343,2020-04-17/2020-08-07
43.99555,4.93275,3843074472,2019-06-26
43.99555,4.93275,3843079647,2019-06-26
43.99555,4.93275,3843079538,2019-06-26
43.99555,4.93275,3843075227,2019-06-26
43.99555,4.93275,3843075148,2019-06-26
43.99555,4.93275,3843075111,2019-06-26
43.99555,4.93275,3843075119,2019-06-26
43.66901,4.95255,4084111601,2019-06-20
43.47328,5.68745,4084103520,2019-06-24
43.55049,4.95061,4150286447,2019-06-25
43.55049,4.95061,4150286965,2019-06-25
43.42983,5.62366,4084154172,2019-06-25
43.55049,4.95061,4150297349,2019-06-25
44.23293,5.91133,4084073498,2019-06-25
43.64845,6.06123,3854746649,2019-06-24
43.55049,4.95061,4150286509,2019-06-25
43.645,6.00547,4087629509,2019-06-24
43.64644,3.82846,4574192354,2019-06-27
43.10216,6.1001,4084868039,2019-06-26
43.22962,6.35318,4083939840,2019-06-19
43.25569,5.36948,4085636818,2019-06-20/2019-06-22
43.24979,5.38993,3489949313,2019-06-21
43.75597,3.74575,4574077473,2019-06-30
43.66901,4.95255,4083637372,2019-06-20
43.21964,6.66039,4083829886,2019-06-20
43.88271,7.01436,4084084878,2019-06-07
43.40547,6.48694,4086163569,2019-06-28
43.21964,6.66039,4084148708,2019-06-20
43.05544,6.15897,4083741494,2019-06-18
43.33841,5.68116,4083698950,2019-06-15
43.47173,5.74918,4083638064,2019-06-24
43.79054,7.07008,4083826712,2019-07-10
43.46853,5.87263,4085581096,2019-07-20/2019-07-22
43.62087,3.80007,4573635695,2019-07-11
43.6617,5.32427,4084065497,2019-07-24
43.61673,5.32244,4084053985,2019-07-23
43.62294,3.78996,4573893694,2019-07-08
43.57769,3.81266,3939340633,2019-07-23
44.45824,5.6859,4151012319,2019-07-24
43.62262,3.79169,4574090559,2019-07-10
43.74896,4.21083,4588430056,2019-07-28
43.62306,3.79043,4574155199,2019-07-02
43.75667,5.07973,4086192377,2019-07-04
43.33034,5.98905,4083741460,2019-07-05
43.62306,3.79043,4574012117,2019-07-01
43.62306,3.79043,4573607146,2019-07-01
43.53828,6.55691,4084053763,2019-07-18
43.46419,3.6527,3939340315,2019-07-16
44.05137,5.96449,4085574028,2019-07-29/2019-07-31
43.6379,3.55672,3943454854,2019-07-19
43.29246,5.64557,3489953611,2019-07-13
43.29241,5.64208,3489933203,2019-07-13
43.31637,5.39071,3489929087,2019-07-19
43.35151,5.851,3489947044,2019-07-20
43.44961,5.87708,3489939981,2019-07-21
43.36307,5.65712,3489937689,2019-07-21
44.04612,5.93872,3489951679,2019-07-30
44.04704,5.93745,3489928587,2019-07-30
44.05846,5.9409,3489939078,2019-07-30
43.63914,3.80267,4574040662,2019-07-03
43.59601,3.63751,3943463962,2019-07-17
43.36369,3.25126,4574097742,2019-07-22
43.1788,6.53477,4084111604,2019-07-30
43.23698,6.10734,4087373798,2019-07-03
43.68192,3.82189,4574123990,2019-07-04
44.05137,5.96449,4085566356,2019-07-29/2019-07-31
43.64654,3.54276,3943464018,2019-07-19
44.07275,4.02065,3848268132,2019-07-16
43.52123,5.56598,4083638116,2019-07-03
43.66551,5.13842,4084043174,2019-07-01
44.05137,5.96449,4085559822,2019-07-29/2019-07-31
43.38336,5.68325,4085560005,2019-07-20/2019-07-22
43.72974,3.80397,4573580767,2019-07-06
43.81158,3.75025,4573580874,2019-07-07
43.81198,3.74999,4573580884,2019-07-07
43.85507,3.70825,4573618787,2019-07-14
43.33034,5.98905,4084042553,2019-07-05
44.14131,5.96918,4083667657,2019-07-19
43.62174,5.07484,4084148339,2019-07-01
43.33367,5.86591,4085516394,2019-07-19/2019-07-21
43.42023,5.99373,4083957108,2019-07-05
43.66172,3.52911,4587944953,2019-07-15
43.3709,6.28323,3848351356,2019-07-25
43.66172,3.52911,4587959648,2019-07-09
43.40547,6.48694,4086163744,2019-07-15
43.29497,5.61752,4083845442,2019-07-06
43.66788,5.01451,4083606716,2019-07-01
43.37749,6.27102,3848351451,2019-07-24
43.30065,5.37132,4085634839,2019-07-18/2019-07-20
43.14164,6.28661,4083907294,2019-08-01
43.67982,5.42944,3848284431,2019-08-19
44.04708,5.95965,3489937658,2019-08-02
44.05137,5.96449,4085483030,2019-08-01/2019-08-03
43.99555,4.93275,3843074870,2018-06-25
43.99555,4.93275,3843074775,2018-06-25
43.99555,4.93275,3843079368,2018-06-25
43.99555,4.93275,3843074558,2018-06-25
43.99555,4.93275,3843074686,2018-06-25
43.99555,4.93275,3843074376,2018-06-25
43.99555,4.93275,3843074968,2018-06-25
43.36124,3.34437,4573636231,2018-06-05
43.33992,5.61957,4086206337,2018-06-19
43.63919,3.86373,4573965007,2018-06-27
43.63894,3.86784,4573969052,2018-06-27
43.18581,2.53569,4571395044,2018-06-27
44.45266,6.1113,4083695087,2018-06-05
44.21303,4.7209,4083957012,2018-06-27
43.68496,3.36093,4570959788,2018-06-22
43.18808,2.55913,4571230849,2018-06-27
42.74192,2.87026,4559266287,2018-06-14
43.78941,4.30894,4151222692,2018-06-01
43.47015,5.8109,4084876621,2018-06-28
43.40744,6.4253,4084877370,2018-06-22
