Latitude,Longitude,ID,Date
44.30717,1.96111,4545408559,2020-07-10
43.20541,2.45979,4587315195,2020-07-11
43.31546,3.14404,4587297393,2020-07-08
43.31387,1.87733,4587297631,2020-07-24
44.55808,1.34112,4587397496,2020-07-22
43.26075,3.17728,3943463860,2020-07-16
43.22574,2.25473,4587281162,2020-07-23
44.05781,7.15169,4085533597,2020-07-24/2020-07-26
43.93999,4.89953,4087616697,2020-07-05
44.80619,1.70403,4587407541,2020-07-06
43.9117,0.46534,4588538683,2020-07-22
43.34747,3.23084,4587314921,2020-07-08
43.20942,2.34342,4587271191,2020-07-23
43.31387,1.87733,4587289836,2020-07-24
43.28146,2.73676,4587297450,2020-07-11
43.65363,0.78245,4588617518,2020-07-29
42.46008,2.80081,4587454644,2020-07-08
43.46378,0.9925,4588607161,2020-07-04
44.21572,4.80182,3843744156,2020-07-02
43.97111,4.90294,3843744500,2020-07-05
43.93358,4.90858,3843744323,2020-07-05
44.18857,5.1499,3843743903,2020-07-11
44.13821,5.39677,3843744903,2020-07-13
44.06252,7.13882,3489939259,2020-07-25
44.06961,7.14727,3489934990,2020-07-25
43.534,0.42207,4588531072,2020-07-25
44.87212,0.92142,3470863913,2020-07-07
43.23039,2.95697,4587289601,2020-07-09
44.05781,7.15169,4085682579,2020-07-24/2020-07-26
44.33232,0.33209,3491647689,2020-07-08
45.49777,-0.83456,4594523361,2020-07-09
43.34747,3.23084,4587261863,2020-07-08
43.47247,1.55061,4587270856,2020-07-03
43.91543,0.42736,4588614542,2020-07-22
45.48186,-0.79811,4594523776,2020-07-09
43.28525,3.17405,3942351391,2020-07-15
44.05781,7.15169,4085575258,2020-07-24/2020-07-26
44.3062,1.4375,4541992114,2020-07-29
45.48186,-0.79811,4594523653,2020-07-09
44.05781,7.15169,4085488065,2020-07-24/2020-07-26
44.20529,5.15875,4087617235,2020-07-11
43.68455,0.39952,4588530823,2020-07-08
43.23302,2.2302,4587297620,2020-07-23
43.4007,1.69892,3944411673,2020-07-04
43.32189,3.04806,4587280850,2020-07-08
43.90233,1.12432,4587454833,2020-08-06
42.8756,2.15753,3489945922,2020-08-12
44.38708,-0.36728,4557256304,2020-03-11/2020-12-14
43.53237,0.33834,4588447613,2019-06-26
43.47357,0.69905,4545648491,2019-06-25
43.49357,0.29061,4588597333,2019-06-25
43.53556,0.39302,4588587350,2019-06-27
43.43155,0.21026,4588421182,2019-06-17
43.55251,0.37535,4588574221,2019-06-26
43.93659,5.08629,4084074594,2019-06-12
43.50648,0.2946,4588430857,2019-06-25
43.53594,0.39758,4588588220,2019-06-27
43.36747,0.64003,4545241466,2019-06-24
43.53556,0.39302,4588628220,2019-06-27
43.54061,0.33788,4588439981,2019-06-26
43.56068,0.37482,4588525182,2019-06-26
43.47737,0.68539,4588561511,2019-06-25
43.88271,7.01436,4084011026,2019-07-01
44.99851,0.04533,4151481599,2019-07-19
43.38077,0.63795,4545241493,2019-07-19
45.80782,-0.57788,3492214481,2019-07-03
44.33963,1.09632,3495707629,2019-07-08
43.88939,0.40525,4571074805,2019-07-19
43.85237,0.34077,4588484513,2019-07-19
43.40861,0.65285,4545221764,2019-07-22
43.49122,0.2728,4588477547,2019-07-11
43.47298,0.28673,4588628143,2019-07-30
43.62455,0.30358,4588569089,2019-07-05
43.55549,0.50362,4588439598,2019-07-03
43.49362,0.27288,4588563564,2019-07-11
43.62538,0.87024,4571177831,2019-07-23
43.4013,0.15743,4588430357,2019-07-16
43.92188,2.18582,4573920849,2019-07-31
43.6256,0.5641,4588439821,2019-07-05
43.65786,0.59519,4545224375,2019-07-23
