Latitude,Longitude,ID,Date
41.87326,9.13859,2581213690,2019-06-25
41.87652,9.13455,2581207949,2019-06-25
41.76915,9.12528,2581217458,2019-06-27
41.76942,9.12519,2581217242,2019-06-27
41.77016,9.12499,2581213271,2019-06-27
41.76928,9.12543,2581178611,2019-06-27
41.76779,9.12475,2581207370,2019-06-27
41.77311,9.1244,2581213109,2019-06-27
41.76727,9.20788,2581217427,2019-06-28
41.76547,9.21669,2581178837,2019-06-28
41.76857,9.22241,2581198177,2019-06-28
41.76862,9.22294,2581179234,2019-06-28
41.76727,9.21966,2581213430,2019-06-28
41.76811,9.22086,2581213267,2019-06-28
41.87371,9.13805,2581179163,2019-06-29
41.87221,9.1384,2581207938,2019-06-29
41.87171,9.13829,2581207585,2019-06-29
41.87147,9.13809,2581179206,2019-06-29
41.86984,9.13752,2581178793,2019-06-29
41.87145,9.13563,2581179273,2019-06-29
41.87344,9.13822,2581179334,2019-06-29
41.87574,9.13337,2581178731,2019-06-29
41.87492,9.13591,2581217878,2019-06-29
41.87141,9.1363,2581213380,2019-06-29
41.87595,9.13258,2581179386,2019-06-29
41.87651,9.13205,2581217381,2019-06-29
41.827,9.14669,2581178982,2019-06-30
41.83082,9.14999,2581198239,2019-06-30
41.77317,9.12435,2581217393,2019-06-23
41.77156,9.12475,2581179070,2019-06-23
41.75408,9.10083,2581179483,2019-06-24
41.76146,9.22542,2581179170,2019-06-24
41.76301,9.22473,2581179096,2019-06-24
41.76705,9.22347,2581198041,2019-06-24
41.87701,9.13377,2581207891,2019-06-25
41.76772,9.22248,2581207699,2019-06-24
41.87462,9.13726,2581198266,2019-06-25
41.75408,9.10094,2581198954,2019-06-26
41.82412,9.08481,2581217622,2019-06-29
41.87471,9.13503,2581179194,2019-06-29
41.77014,9.12496,4046985616,
41.77005,9.12492,4046985464,
41.4081,9.18303,3992600533,2019-07-22
42.34589,8.81544,4051697943,2019-07-08
42.34174,8.81706,4051221617,2019-07-08
41.75357,9.0991,2581217756,2019-07-01
41.75368,9.17694,2581179354,2019-07-01
41.76528,9.19655,2581213055,2019-07-01
41.777,9.21671,2581207394,2019-07-01
41.79196,9.22199,2581207313,2019-07-01
41.80055,9.23722,2581213624,2019-07-01
41.80883,9.24743,2581207874,2019-07-01
42.08025,9.47871,2581207729,2019-07-01
42.17974,9.40621,2581178870,2019-07-01
42.20278,9.35014,2581198504,2019-07-01
42.21701,9.28276,2581178606,2019-07-01
41.86389,9.39452,2581179363,2019-07-01
42.37344,9.1867,2581213438,2019-07-01
42.50598,9.17702,2581207098,2019-07-01
41.82835,9.2706,2581217943,2019-07-01
41.83748,9.29107,2581217863,2019-07-01
41.83497,9.30379,2581207446,2019-07-01
41.84051,9.33369,2581207928,2019-07-01
41.85746,9.37021,2581217282,2019-07-01
41.86176,9.3941,2581207213,2019-07-01
42.11962,9.48745,2581207366,2019-07-01
42.23893,9.22658,2581213554,2019-07-01
42.49552,8.99312,2581207662,2019-07-02
42.50489,8.99961,2581178929,2019-07-03
42.50415,9.00135,2581178785,2019-07-03
42.50413,9.0024,2581198478,2019-07-03
42.50412,9.00324,2581207155,2019-07-03
42.5053,9.00543,2581179222,2019-07-03
42.50158,8.99874,2581212806,2019-07-02
42.50398,8.99995,2581179439,2019-07-02
42.49442,8.99313,2581213359,2019-07-02
42.49816,8.99565,2581198979,2019-07-03
42.46684,8.94495,2581217793,2019-07-04
42.45659,8.94674,2581217907,2019-07-04
42.46307,8.94283,2581217516,2019-07-04
42.45617,8.94669,2581207264,2019-07-04
42.45615,8.94748,2581198570,2019-07-04
42.45616,8.94841,2581198249,2019-07-04
42.4888,8.98096,2581213614,2019-07-04
42.46807,8.94515,2581198616,2019-07-04
42.46457,8.94429,2581207901,2019-07-04
42.46257,8.94273,2581207528,2019-07-04
42.4596,8.94346,2581198427,2019-07-04
42.45832,8.94603,2581207665,2019-07-04
42.47994,8.95782,2581179208,2019-07-04
42.48383,8.96886,2581217971,2019-07-04
42.48734,8.97522,2581178797,2019-07-04
42.49583,8.99307,2581207737,2019-07-05
42.49582,8.99274,2581217805,2019-07-05
42.49445,8.99304,2581217286,2019-07-05
42.4938,8.99348,2581207240,2019-07-05
42.49419,8.99467,2581207897,2019-07-05
42.49324,8.99479,2581178941,2019-07-05
42.49263,8.99371,2581213563,2019-07-05
42.49466,8.99615,2581178935,2019-07-05
41.76557,9.14535,2581207272,2019-07-01
41.75692,9.17517,2581213783,2019-07-01
41.75187,9.17235,2581213605,2019-07-01
41.86165,9.39549,2581207581,2019-07-01
42.52883,9.02116,2581213687,2019-07-06
42.49458,8.99318,2581212892,2019-07-06
41.40778,9.18312,3992600111,2019-07-22
42.33425,8.8215,4051577668,2019-07-08
41.77077,9.12417,4046985439,
41.77118,9.12429,4046985380,
41.77077,9.12417,4046985374,
41.77014,9.12515,4046985388,
41.77005,9.12492,4046985531,
41.7702,9.12523,4046985593,
41.77048,9.12501,4046985462,
41.76988,9.12496,4046985605,
41.77102,9.12432,4046985567,
42.33456,9.3272,3991605433,2018-07-02
42.34942,9.35591,3991606198,2018-07-04
42.39311,9.31598,3991606160,2018-07-05
42.33456,9.3272,3991605415,2018-07-02
42.42049,9.33611,3991605780,2018-07-01
42.34094,9.33806,3991605859,2018-07-03
42.34942,9.35591,3991605799,2018-07-04
42.36351,9.33071,3310465305,
41.60308,9.2831,3072852016,
41.40502,9.21534,3073553541,
