Latitude,Longitude,ID,Date
44.227678,4.368888,3337507194,2021-07-26T11:54
43.5791,6.68333,4087013909,2021-07-06
43.5791,6.68333,4087031451,2021-07-06
43.56923,0.46765,4589450774,2021-07-01
43.363444,5.561307,3408014787,2021-07-05T22:33
43.75423,5.20383,4087617838,2021-07-09
43.5255,6.92748,4087065438,2021-07-18
43.61536,6.93364,4086912804,2021-07-22
43.7785,7.38016,4087080156,2021-07-13
43.78865,5.12426,3843744052,2021-07-09
44.01924,5.16774,3843743527,2021-07-15
43.96142,5.02821,3843744082,2021-07-17
43.83472,5.48124,3843743517,2021-07-18
43.69885,1.91013,3847255192,2021-07-24
43.48057,6.92441,4087040308,2021-07-07
43.63215,6.43873,4084218142,2021-07-03
42.94779,2.25501,3939960903,2021-07-11
43.61081,7.05732,4086926864,2021-07-06
43.27766,3.11656,3939340455,2021-07-07
44.02534,5.15193,4087617842,2021-07-15
43.42023,5.99373,4084207847,2021-07-06
43.61536,6.93364,4086875906,2021-08-05
43.673423,0.503985,3338006844,2021-08-10T22:38
44.24788,5.0602,3843743352,2021-08-05
44.25267,5.03527,4087617180,2021-08-05
43.67963,3.89942,4588582708,2020-05-29
43.69834,7.12562,4086802510,2020-06-27
44.25267,5.03527,4087617010,2020-06-20
43.9274,5.52196,4087617879,2020-06-02
43.96794,7.14514,4086831819,2020-06-29
43.300982,6.211484,4126847813,2020-06-05
44.02151,5.33895,4087616806,2020-06-24
44.25381,4.97268,4087616778,2020-06-18
44.39079,1.29526,4588475900,2020-06-10
43.36633,6.29944,4083946303,2020-06-19
43.40654,0.94278,4588438882,2020-06-20
43.93538,5.14854,4087617006,2020-06-19
43.71122,0.79135,4588429767,2020-06-29
43.39057,5.37503,4083902125,2020-06-29
43.98036,5.15023,4087616303,2020-06-08
43.58915,6.3742,4083919035,2020-06-25
43.82636,3.770081,3321123367,6/18/2020 11:53:55 AM
43.921711,3.566969,3307225358,2020-06-20T20:57
44.25267,5.03527,4087618057,2020-06-20
43.55504,3.69309,3943455018,2020-06-03
43.42023,5.99373,4084082292,2020-06-23
43.98036,5.15023,4087616970,2020-06-08
43.72309,0.96008,4588477567,2020-06-30
43.42357,5.87038,4083840346,2020-06-23
44.06649,5.3408,4087616588,2020-06-21
43.59959,3.8249,4588539525,2020-06-02
43.93286,5.27302,4087617941,2020-06-02
43.48334,0.722,4588562118,2020-06-20
43.24539,5.79996,4086195928,2020-06-25
43.78954,5.64017,4087616865,2020-06-11
43.56932,0.61914,4588554785,2020-06-19
43.59832,6.06497,4087250332,2020-06-09
43.69332,5.88391,4083904489,2020-06-12
43.62806,7.02932,4052087920,2020-06-17
43.67369,0.50394,4588660886,2020-06-29
43.59134,1.91928,4588530573,2020-06-19
43.92982,5.47552,3843744492,2020-06-02
43.90134,5.29212,3843743901,2020-06-02
43.97477,5.1308,3843743932,2020-06-08
43.97477,5.1308,3843744930,2020-06-08
43.79454,5.64701,3843743808,2020-06-11
43.79454,5.64701,3843744708,2020-06-11
43.96498,5.24286,3843744305,2020-06-14
43.56069,0.63957,4545408526,2020-06-19
43.90345,5.56032,3843743430,2020-06-17
44.26254,4.95613,3843744563,2020-06-18
