"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"b32d8d9f-a821-46f1-a397-0c86e4e57435","47.92044","7.56626","2019-05-31","204.08"
"b49dbf2a-0cba-4f28-af6e-3e6b7f9738ac","47.79561","4.80243","2016-06-06","360.88"
"b87d3f39-041d-4afe-acc9-1075a6b43c6d","47.92359","7.56723","2019-05-31","203.41"
"b9c1f390-6e37-4695-9347-f6c3b13273c2","47.70378","7.42721","2019-06-04","245.29"
"bb76586a-ef4d-4e12-9511-902525cc2dba","47.37403","6.64453","2019-06-22","509.09"
"bb7fa355-7d97-4980-9ecc-6226fed197ea","47.95241","7.59512","2019-06-03","199.64"
"bcc2e9e8-5b76-4b9d-adec-e05490e28294","44.14529","3.56298","2009-06-27","1398.5"
"bce6bdfb-483a-4a40-8199-1fb45857eeae","46.3003","6.38908","2016-06-11","492.25"
"bd7ad5b3-a1b0-4f9b-ac3a-0d18042a18c8","48.05714","7.55538","2019-06-07","186.44"
"be199f1a-c845-45b0-bd2b-7443ad72912b","48.56004","2.58468","2009-07-11","64.71"
"be2090c2-630a-49cc-a41f-91daf73f4aca","48.06206","7.55661","2019-06-07","186.31"
"be2c8efb-c802-4356-bc69-bf3079891107","48.45692","3.293","2014-06-11","56.72"
"be412654-dc11-4d6a-999a-f2028b77fcfa","48.56004","2.58468","2009-07-11","68.72"
"bec97b9a-f9ce-429a-99b4-06ac3ce39098","47.92525","7.56673","2019-06-18","203.06"
"c1b0f42d-d44e-457e-94d5-8ddc11265ac3","47.81012","7.47627","2020-06-12","225.56"
"c2604cc0-f1c4-4650-ae5c-43b8117dc826","48.58725","2.5713","2019-07-25","81.83"
"c34f69d7-d864-4cc5-a521-9db07351d783","47.96998","7.60871","2019-06-07","197.65"
"c464cb49-a346-4390-8431-6d52c8266751","48.44644","3.28618","2012-07-16","56.25"
"c60254a6-488c-4953-b691-ce021bebb5b6","45.84307","3.95641","2023-05-31","529.13"
"c6b67da4-2d72-4845-b386-21ab4d035b6c","48.05945","7.55566","2019-06-07","187.04"
"c745883d-b60a-4fda-afdd-11f1c524177e","48.21687","2.71609","2018-05-11","83.31"
"c76afb61-886e-4c7e-93c4-c9aae522cc92","47.80768","7.26722","2019-06-13","249.78"
"c7d99f54-6cb3-4168-9259-781c71d4dcc9","47.08829","6.09726","2000-06-27","476.95"
"c9816be8-dfc7-45b2-ae44-f4f3c4e99488","47.94858","7.59031","2019-06-03","200.64"
"cbc57bbb-2905-4e71-926a-aa1b71a94306","48.45779","3.30344","2013-07-15","56.69"
"ce61bc54-d723-4e66-950f-08f5b5493c22","48.45709","3.2929","2013-07-04","56.72"
"ce6896c5-295d-4057-8cf4-d155df2d3246","48.45017","5.65304","2018-05-28","334.65"
"ceba18b6-34f0-4f17-a7fb-d2832f73ec3b","48.45597","3.28936","2014-06-20","56.34"
"d21aeecd-eca1-4028-8e5e-fd48a68907a7","44.6182","6.51844","1998-06-30","1047.1"
"d2687449-1d41-4081-9e98-5f9a8e4363cb","43.61985","3.51969","2018-06-23","77.54"
"d43741e0-d8d2-4fa7-b3ff-13480f1694dc","48.21687","2.71609","2018-05-11","83.31"
"d50f4320-a87f-4ab4-8720-0f0ed5ff1626","47.74763","7.42338","2019-06-04","236.76"
"d5730f9c-37e4-446b-984e-4eed2d5aa3e1","45.84307","3.95641","2023-05-31","529.13"
"d584005e-bb88-45f1-88b2-4382f0426de1","44.58907","6.56525","1997-06-01","1706.17"
"d58671eb-b6a7-439a-a71c-1abe9c31f6e5","44.24428","3.76488","2004-08-07","1135.29"
"d686e22d-6074-43cd-b6c3-78925c337799","47.70553","7.47235","2019-06-22","243.04"
"d7c197f5-c54e-402b-bf2a-f4a24ab5a115","48.35402","2.30557","2019-06-21","116.97"
"d91da8a5-5c19-4c9c-8558-752b8ebb018d","47.92206","7.56561","2019-05-31","204.5"
"daacfb3f-a756-4a11-a6ff-c8545ab57ac5","44.6327","6.54928","1998-06-30","994.84"
"dadc4c8e-bcc1-4bd5-ac0d-1d47a3c881e5","47.70616","7.47731","2019-06-22","242.83"
"daf629d6-fead-4c80-a3be-b33a0aed7a9f","47.92859","7.57308","2019-06-19","201.84"
"db01e253-cb4b-407e-9e90-c6ec27d05326","48.84098","2.37789","2004-08-16","35.24"
"db4aaa9b-93a0-4c87-bdee-4ce324828484","44.65465","6.55209","1997-06-18","1224.92"
"db7ddc22-9e2b-426c-aeec-a884b23ebe42","47.7054","7.47128","2019-06-22","243.04"
"df3329e7-1224-4aaf-b971-ed1f88f649ea","43.19051","0.95211","2020-07-08","367.76"
"e3d01517-25fa-4ab5-89cf-672181a79395","43.10957","1.22907","2014-06-19","386.75"
"e482c295-6040-4fd7-978f-a266e96a4bdc","47.09405","6.08834","2011-05-23","466.19"
"e7520a19-a71f-48f8-ab52-0c17bd704a6a","47.40242","5.34964","2009-06-05","228.24"
"e772402a-2483-4cbe-a074-63e51d70fb83","47.95577","7.59784","2019-06-03","199.07"
"e8a23f44-a446-4603-a64f-f0153c8ec904","47.83375","7.32483","2019-06-05","227.1"
"e9a43ad5-2388-43c0-a166-0714c458663b","43.85703","1.51178","2012-06-09","111.15"
"e9c2b606-50ec-4718-b743-3a604e1be5ce","48.77248","1.40225","2020-07-06","112.94"
"eab75255-8115-409a-bace-34f75ce2d438","48.21837","2.7192","2015-07-10","97.16"
"f2e64adb-c1c4-4c9c-8615-f3594a0b8d00","47.9244","7.56753","2019-05-31","203.41"
"f3956f6a-6e96-4e2e-a2a3-b5412586bade","44.14064","3.59555","2009-06-28","1200.21"
"f3a69495-7bc8-4a0e-8f48-d2872a3f6120","47.92539","7.56662","2019-05-31","203.41"
"f4c8334f-bd00-412c-bf1b-7540f454b29b","44.5601","6.42159","1997-07-16","1209.97"
"f526dc86-46df-4d2f-ae0f-560667207112","48.21724","2.71715","2013-06-14","83.31"
"f5a660b0-6e0f-45f8-8516-283c7dd8aa9e","44.6532","6.55952","1998-06-30","1214.74"
"f684f71f-55ea-4518-bb65-617449e09070","47.76144","7.42443","2019-06-05","236.53"
"f7d0fa59-b526-41f0-b08d-cee390d9c89b","48.30653","5.34858","2021-06-01","333.71"
"f7dff72f-6334-4ddd-853a-5c7e4eabac3e","45.84173","3.9559","2023-06-02","529.13"
"f869b0d9-e1a1-4f15-be12-5b15cbee5f3f","47.09405","6.08834","2003-06-26","466.19"
"fcfe4c4d-43fe-411f-ac25-c3d9e15853b9","47.92397","7.56714","2019-05-31","203.41"
"ff23cffe-5f38-4631-b123-d5fe8d56125a","48.91043","4.80193","2021-06-02","175.4"
