"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"888ab794-44eb-4343-a352-082b312e72f4","43.52123","5.56598","2016-05-28",""
"88b45c74-3e48-4686-b5e7-215ad2ad91d8","43.37975","5.04958","2008-07-02",""
"89b1a8f1-c5cb-4ca6-ab2d-317351fa1c9c","44.43222","6.41968","2014-07-31",""
"8a379fa0-7006-4ee9-a470-5d28c407f4fc","43.37332","5.15303","2020-05-25",""
"8a863d1c-6cfb-4855-b104-2dde06f35979","43.46853","5.87263","2020-06-16",""
"8b0bd3a3-e484-4f8b-8f2c-9e8317f599ad","43.38488","5.62161","2006-06-03",""
"8beb7029-70c8-4933-b099-da9b35fd42ff","43.2149","3.17562","2012-07-19",""
"8bfe3a3a-23af-414b-9c54-73307e13e97d","43.68551","5.75352","2009-06-26",""
"8c1c86a7-f1ab-4781-b4f8-1e59469d0777","43.19615","2.91514","2009-07-01",""
"8e82e372-afd2-424d-b90a-a22ebf45479d","43.69332","5.88391","2009-06-16",""
"8ebcf643-9db1-45c6-bd70-4cd074a88004","43.33954","5.64905","2024-07-13",""
"8f971049-2c9d-48fb-9349-8cf775b85487","43.34616","5.7985","2022-07-10",""
"8fc9e3e2-aa24-4492-99c8-15f0ff12b1b8","42.86833","2.90952","2021-06-08",""
"91bc57fd-8ea8-419f-928a-4c3593e20d69","43.48923","6.67757","2021-07-12",""
"93d3876d-5dd1-40dd-a974-79024d589925","43.35325","5.51136","2012-07-19",""
"947e85bb-b9b5-47bf-a5cb-4dc038701f63","43.44472","5.5245","2022-07-03",""
"95d201a6-b63f-4fb5-800d-b7d23ad68074","43.43275","5.55262","2022-07-03",""
"989327a2-a6bd-4b18-ad38-51db4c3e3651","43.56168","6.229","2013-06-15",""
"9905c52e-c890-4f78-9564-f6fbb6d56a29","43.56033","5.25454","2009-06-17",""
"99749e18-bb61-4fe4-b1a7-d99b4754db70","43.37332","5.15303","2020-05-25",""
"9a339699-f177-46f6-9bf4-03c61296dd8e","43.4617","6.11949","2016-06-08",""
"9ad1ca1e-4dfd-4be0-ac73-784491771024","43.43133","5.54822","2022-07-03",""
"9b2a51d6-de49-429f-bf38-f2a091c3d2bd","43.30157","5.65854","2017-06-20",""
"9b430545-d3dd-4113-97c5-6b9683a412c8","43.4457","6.05158","2007-06-05",""
"9b443390-e1d7-443e-b20e-4074accf41ef","43.21186","5.41878","2020-06-02",""
"9c454b58-82f7-4748-9d88-b77ba92e24be","43.23925","5.45783","2007-07-19",""
"a1002ad8-b115-4000-9899-10b9ff2ce1b3","43.21302","5.41547","2024-07-13",""
"a21d5cf3-edb6-4778-86d8-e6b4e5ecc218","43.52123","5.56598","2017-06-12",""
"a31d2e30-347c-487a-8caa-c2aec1845052","43.28153","5.8001","2007-06-20",""
"a326260e-8181-4552-95f8-184e053177f1","43.34101","5.64436","2020-07-12",""
"a3a5cd50-ae79-45b9-81ca-b332a227d87c","43.69653","5.75997","2008-07-01",""
"a4d6721a-c8a1-44a4-8492-42db64aaf562","43.22679","5.36907","2020-06-06",""
"a5523c92-a942-4a87-ac34-f043dfe8f8e1","43.33255","5.65826","2022-07-10",""
"a6d8989e-72d3-41f6-bb10-8ed6b22d440b","43.68551","5.75352","2008-07-01",""
"a8517fb9-4356-476a-b124-cff64dbfd73f","43.69496","5.66723","2022-06-27",""
"aad82f1d-2aac-40c9-9339-da9cf83ae6d0","43.3325","5.65803","2024-07-13",""
"ab09ad42-007c-4755-9485-2c2eb17f3bb7","43.55646","5.52229","2006-07-19",""
"ab2bc415-523f-4751-bae5-1c18cf2edeaf","43.30519","5.672","2017-06-10",""
"ad1a8f7c-0fe5-4d45-9e27-26c2f110a2cf","43.63184","3.86224","2023-07-12",""
"ad75a48e-516b-4651-ba8a-106b2d027bdc","43.33838","5.64707","2020-07-12",""
"afb75b26-18fa-4d38-8549-aa424aadc408","43.25292","5.49249","2015-07-12",""
"b045df19-e1de-4204-b240-d7231d1dc8dd","43.37643","5.43824","2019-06-16",""
"b05af191-6d37-4494-8485-74101088f48e","43.52193","5.57175","2023-07-01",""
"b27b4c49-0991-4c07-a017-ce34ae478e47","43.30369","5.67445","2017-06-10",""
"b2988742-5105-4750-b66a-5a27b01aeb5e","43.32874","5.6935","2024-07-13",""
"b3bf1a80-03e4-4293-809f-0df7770e89c5","43.47319","5.44308","2021-07-14",""
"b5adb90b-c643-4370-b91b-cc34b2de4a64","43.59292","6.25052","2013-06-15",""
"b677944f-4798-46cb-b18c-701f74bcbb4b","43.76395","5.15427","2023-06-11",""
"b6b94029-8b58-4aa6-a6f4-c15a9e0b7c36","44.21303","4.7209","2006-05-22",""
"b7798f9c-fdf1-4aa1-b5b5-05f601c76ecf","43.43583","5.55093","2022-07-03",""
"b7c98cf0-f95c-442c-a166-3f9a7595c4d6","43.18039","2.94753","2020-08-26",""
"b951a041-479f-4afe-88db-cd2bf1b80c2d","44.02646","6.22459","2006-07-07",""
"bba7486b-3ec9-46ba-82ef-0d6103ed974d","43.90727","4.53082","2019-07-30",""
"bd63137e-4233-4503-a6d3-e700eb1569d0","43.30024","5.65893","2017-06-20",""
"be27aa2d-3d77-4cdd-b4dc-a82f2dea2baf","43.34235","5.64818","2020-07-12",""
"c1eba18a-7dce-476f-b28e-68ef8c8250b1","43.44976","5.3496","2023-07-21",""
"c2b0e8f5-8cb8-4142-bf69-7a019ab38885","43.46912","6.1773","2016-06-08",""
"c3430ba5-01e9-4f23-83a5-01daaa2c3cf6","44.43222","6.41968","2013-07-25",""
"c3696951-548d-4a39-be16-e9109aaf20a0","43.30075","5.66154","2017-06-20",""
"c42887a1-5b28-4b0e-8455-349250cdc051","43.59323","3.82054","2024-06-17",""
"c64d8c55-d8e3-4f9e-89f8-972a8757f0aa","43.68551","5.75352","2008-06-30",""
"c6bf3b1c-562b-4b9b-a47d-f5332ca7da4c","43.30093","5.66711","2017-06-10",""
"ca20edd7-f6fd-4f4c-9142-9bf9e72278d0","43.69653","5.75997","2008-07-01",""
"cc440729-bf26-4c49-9b40-6e274cf8d418","43.3068","5.67913","2017-06-10",""
"ccc08a19-74aa-4690-989e-328253253b25","43.33509","5.65627","2022-07-10",""
"cdf654eb-0371-4a25-afc6-e7fe5345582c","44.44528","6.36243","2013-07-25",""
"cedb52c4-d507-4ab6-bd56-9e76f0f94aeb","43.34265","5.64687","2020-07-12",""
"d04cf842-8aee-4420-9ac0-7fe136cc9d05","43.30669","5.67368","2017-06-10",""
"d229accf-9a44-4c7d-8784-f2b405a0e260","43.70178","4.87524","2021-06-27",""
"d28eda92-8985-4f8d-94cb-82889a1e0566","43.19255","5.61277","2005-06-02",""
"d52aa04c-2213-4136-9ae4-7d8707f03ea9","43.48422","5.49793","2023-07-01",""
"d6229232-b706-4551-89bc-5056866badd9","43.47845","5.43899","2021-07-14",""
"d8bace94-73d3-4ad5-9e8d-8130d0fff67d","43.34194","5.64472","2020-07-12",""
"d9316710-d48e-4727-9825-ee4fdd0cc9d0","43.33963","5.64701","2020-07-12",""
"db851337-44fd-4473-a72f-faf7145afc75","43.22702","5.36609","2020-06-06",""
"dc2ddf32-f29f-4457-a177-98fc069ced55","43.33392","5.51643","2021-06-06",""
"dcac2752-8623-4fee-bee1-2994481facc9","43.44054","5.52915","2022-07-03",""
"dce20bef-3dbf-45d4-a937-6fdc1962e1fe","43.68551","5.75352","2008-07-01",""
"ddddda05-272a-422a-b611-e94905610bc3","42.96128","2.87115","2020-07-09",""
"de23a569-8837-4b8f-9821-af219e3b224c","43.40756","5.54189","2022-07-10",""
"df61a04f-952f-4785-9d88-b2614e4206fc","43.21465","5.59863","2007-07-11",""
"e0c8bb14-e6c8-4450-b9ac-9272ed789cb3","43.68551","5.75352","2008-07-01",""
"e0e48b38-699d-483b-9d35-4e0eace8e1ad","43.451","5.49862","2022-07-03",""
"e12f4693-37cb-49ca-b916-263d0bbd4043","43.33945","5.82871","2022-07-10",""
"e1fd76c8-0089-469d-bd4d-f50e00b33c1c","43.99937","6.21133","2006-07-07",""
"e2b1e20d-5ae2-41e0-a892-05a14e86a790","43.15224","5.91837","2020-06-20",""
"e2f1c51f-60f5-4366-add9-f191dd549df9","43.69653","5.75997","2009-06-26",""
"e4aa0b3c-f3fe-41f3-8e39-2d6bcbc22806","43.55003","3.22655","2020-06-15",""
"e4f4fd9e-26ed-49c7-a795-d6986dedf3bb","43.48923","6.67757","2018-07-20",""
"e570538a-3136-41f0-b7a9-7942b53a8ad7","43.47348","5.44543","2021-07-14",""
"e5e1b630-d4fc-4c25-a006-8000009b0f6b","43.2776","5.85716","2009-07-01",""
"e6a4602b-56fc-46d9-8abc-480c3d5017bf","43.29034","5.80214","2009-07-01",""
"e792b66b-1d7c-45d8-a33d-a5c6bd0ca1fc","43.38488","5.62161","2006-07-26",""
"e8f4f3c1-c6d6-41dc-8908-3da054283caf","43.36082","5.6585","2006-07-26",""
"ebcb1418-32e1-4238-a2a0-95a602802e1a","42.851","2.8808","2011-05-20",""
"ed201be4-ebf0-4f54-8f92-b9962765cbda","43.20859","5.59361","2007-07-11",""
"f5c88c3c-cfbe-45af-aaac-9db67333a36e","43.61531","3.87195","2018-06-21",""
"f5de1da1-b89a-4103-abac-2fcfe9ce0810","43.47674","5.45177","2021-07-14",""
"f8bd8d8e-1aba-4723-bf29-df6be9c6f3be","43.36948","5.44224","2019-06-16",""
"fb95800b-a7ae-452d-b6db-34222abb8b47","43.27927","5.79456","2007-06-20",""
"fc101c61-a737-4362-9483-bd871d0236aa","43.42023","5.99373","2007-06-05",""
"fe262fab-bd56-4734-a708-794c57429e91","43.29866","5.65412","2017-06-20",""
"fec3c190-763c-49a9-ada3-b629e1ca2fac","43.47356","5.44156","2021-07-14",""
"ff07150b-4cbd-4cc7-abe8-77a3716bb4b0","43.29931","5.66356","2017-06-10",""
"ff5d03ae-4315-4356-914b-dc3c1260d544","44.06721","4.12749","2010-06-30",""
