"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"46fb2dc3-49de-46aa-8391-5b8f7b2e42d9","43.55504","3.69309","2020-06-03","95.03"
"4761913d-f13a-40e4-b756-6b8f79f38bb3","43.69496","5.66723","2022-06-27","258.89"
"476ffc0b-e5e0-4c21-98e9-880d8d30d638","44.3972","4.1717","2023-06-24","222.24"
"47cf2b5b-e359-4703-a477-b4c5c4a9c8bf","43.52555","5.52306","2023-07-03","300.62"
"47d3df4a-b0bd-4ea0-91ae-bb48facada54","44.65163","4.4429","2023-06-24","281.2"
"480fa5d9-713d-4457-b0ee-23901427c710","43.6493","0.65781","2018-08-20","201.8"
"48205fe5-a304-4eb9-b98d-2268c602ee60","44.3445","1.27497","2018-06-21","273"
"482ab092-6a4c-4416-9811-d141f7cc135a","44.39079","1.29526","2020-06-10","293.17"
"4869336a-6bdb-4837-ab5b-3f6d45d29a0f","43.32874","5.6935","2024-07-13","691.56"
"48f8fcc4-be1f-4f49-98ce-b324c643a05d","44.05577","5.34245","2020-06-21","846.04"
"49030ef8-8aa2-4218-a631-f20389122929","44.38458","1.34494","2018-06-14","289.11"
"491f9c17-ea27-4867-ace1-584dc9f47fd5","43.93184","1.51043","2011-07-05","122.9"
"497cdf83-80a7-4c5a-9f5a-ff6f3ea67dcd","44.38064","1.33536","2018-06-14","284.63"
"49c6f1f5-114f-4a0a-a554-98411a0954e0","43.35175","5.85119","2024-06-26","646.88"
"4a274b59-cad3-42a3-8ba0-135f345aea01","43.58053","5.8E-4","2019-07-04","137.99"
"4a494791-e0e3-483f-9178-01da8838e706","44.43468","4.79037","2007-07-12","147.38"
"4aba9696-78a7-4a32-be90-459483551487","44.72576","1.44872","2020-07-08","293.46"
"4b05df55-50be-4d60-b3df-326c1b65f49a","43.72309","0.96008","2020-06-30","151.98"
"4b5cd1b4-3856-47be-9fc0-1af6234bd1d3","44.04125","5.30863","2020-06-24","757.36"
"4be94641-2d69-43fd-88e1-9703a6aac8a1","43.26255","5.64093","2013-06-13","294.6"
"4beed5a6-69da-48ff-8ea2-c5c4bc1b867a","43.8121","0.49672","2018-07-11","186.67"
"4bf72717-91ea-4aff-aa95-bc75c134ded3","43.25391","5.62002","2023-07-07","319.94"
"4bfabca7-7601-4864-a4df-1238c22b389c","43.39873","6.34028","2024-06-26","151.86"
"4ccfd843-0eff-439a-91c3-1fac7547dbf3","44.40236","4.18892","2023-06-24","206.31"
"4d0560e9-71db-43d9-94fa-8b33c3a3d6f7","44.10609","1.94293","2011-06-28","305.47"
"4d09df50-b9c8-484a-80ec-d4f2027e90a0","43.65328","5.99592","2024-07-08","524.69"
"4d2ef238-664d-4338-b8bc-c37effd4a3ba","43.55148","1.74133","2013-07-08","258.33"
"4d61a09b-7581-46ff-bf0f-0d164f2d138f","44.08416","1.9384","2011-06-28","264.73"
"4decd6b2-c7ea-4573-bf19-46ed4dda96e0","43.86429","5.20784","2023-06-04","193.25"
"4e313fd9-27f5-4378-a2eb-7d62b4132536","44.38683","1.28736","2015-06-04","246.58"
"4e6a784c-b814-4e8c-852a-6b75ff118990","44.397","4.17","2012-06-14","225.95"
"4eb8174b-cc64-4993-8954-4d66400f9b8c","44.00854","5.34073","2022-07-02","781.22"
"4f829e1f-d800-45c6-9724-64cfd7ecf86c","44.413","4.22","2012-06-16","204.84"
"4f9053ef-9278-4f6f-87eb-113c20d8b981","43.44859","1.44623","2011-07-02","226.72"
"5012e9dc-4b7a-4c58-95fc-4f3449fe8f1b","43.32132","3.29093","2016-07-04","4.15"
"504cd6c6-b714-4512-9607-b54c364f39bd","43.91021","5.52827","2022-06-13","531.61"
"5051a902-4fe3-4873-8c5a-0b0267f01217","43.02175","1.78659","2016-06-23","479.13"
"517342ae-b15e-4e6f-9386-ec874dd3aefc","44.40196","4.17394","2023-06-24","194.95"
"5277299a-122b-4881-9296-a3a106d735b2","44.0785","1.71744","2018-06-17","123.56"
"53203b9e-d57e-4932-bca8-72d5be1b4e0f","43.87822","1.49805","2012-08-04","100.98"
"5361f9f9-a39c-4040-b625-959cf133b2a6","43.63126","3.7706","2016-07-15","112.09"
"53723a1e-b307-45cc-8f7d-777144d00795","43.49146","5.37137","2007-07-10","113.72"
"54b8306b-2e97-4531-8556-69143711aac8","43.46974","0.68555","2018-06-25","288.36"
"54e0c197-cc41-4d2d-a8a4-593886b1875b","43.87165","5.6172","2022-06-26","472.27"
