"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0437a6d7-9976-4e73-b5c6-43269de6918d","43.71715","3.8597","2009-07-20","76.51"
"043c9508-77bb-4ff9-bb16-a5aa183c2008","43.39724","6.72105","2022-06-24","1.23"
"0459148d-ad14-46f1-b71c-00f08c2b19fa","43.3168","5.3988","2022-07-15","68.84"
"045a9cea-5cb8-4ff7-b30a-5ad0b0aa3509","42.99335","6.22213","2024-09-14","48.27"
"046d5695-4e43-401c-8202-4f51b706cae9","44.85809","4.94892","2024-07-20","146.11"
"04744cbf-388a-4776-999c-6e0f4068a2aa","43.74638","7.18728","2024-06-30","47.67"
"048a962c-8fbd-49bb-ad57-fee373a79209","43.59877","0.42704","2019-07-19","208.78"
"04af1fbb-2b0a-44b2-ba66-f9b634e049e5","43.45671","3.46574","2024-06-30","93.36"
"04b5a9a7-6ac9-48c1-b775-81a3b7f93450","43.30564","3.24294","2020-08-25","6.32"
"04d42b1d-0cfc-4b4d-b43f-af1353d14e6d","43.39765","6.30793","2024-08-07","188.66"
"04f0fda7-fa25-420f-9b36-b674b13adb30","44.83981","-0.60567","2021-07-21","19.04"
"04f99715-5f0a-400f-a580-fb3634407d22","43.92003","2.04443","2017-07-06","145.66"
"04fda7bb-c6df-4ff0-a577-660732eb1e61","43.47108","4.9084","2023-07-15","5.28"
"0505218e-7877-4435-a698-5045c5377e44","43.4775","5.43547","2021-07-14","216.89"
"051fa544-9ad6-46e5-b332-edeeb4ebd71c","43.31645","5.39085","2018-07-26","35.2"
"0542c87f-6849-435f-a423-b2b6bb05ecca","43.39791","6.30824","2024-07-30","188.66"
"055186b6-5e21-4b51-8490-67bf6ca5bb68","41.48977","8.96783","2022-07-15","14.5"
"0556daef-6714-4a85-8ebd-cc8383dbd538","44.3842","1.31698","2017-07-07","241.53"
"055a6ccc-badf-4068-965a-5359b0367550","43.29483","5.63016","2023-08-10","147.88"
"056c014a-50cf-464a-b365-ad7e16a26dfe","43.31168","6.00877","2015-07-01","322.89"
"056c5e56-a612-4a3d-b186-56564f29ebd3","42.71772","9.22292","2020-06-24","26.35"
"0573bcb7-65ae-4d03-aed6-35727ec122aa","42.6974","9.35086","2020-06-23","55.46"
"05818a48-bbc7-477b-809f-34e7e60303fb","44.56785","5.50478","2022-07-16","660.98"
"059f8abf-9c3d-4618-9dbf-935c6f67223d","43.28893","2.35829","2018-08-04","201.89"
"05a6a777-0982-468a-a4b5-e5c6bcd4b4ac","44.67342","4.22229","2021-07-29","445.99"
"05a9187b-cccd-402a-aff5-2e949ddc0cf3","44.47004","3.8677","2019-08-08","701.96"
