"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"28fdf56f-102f-463c-afd8-bd5fe9f0ccb0","44.25361","5.87587","2023-07-16","570.61"
"299913dd-8334-412e-aff8-4d107f1c7223","43.39815","6.33958","2024-06-28","156.48"
"299c0823-edd8-40c3-b4c8-239a51269788","43.63662","4.80956","2007-07-20","19.9"
"29f58b65-19a8-40ef-9fc4-c91e92a22fc9","43.70007","5.05724","2022-07-14","300.44"
"2a2dd65f-f33c-418c-b259-9d01b40897dd","43.71409","3.86082","2023-07-16","74.77"
"2abecfbd-424c-4b74-b3d2-bb603d6f916a","43.39544","6.28536","2024-06-25","227.14"
"2b0c9fb5-cb2e-4819-beb5-23715f86f49b","43.82874","4.33135","2017-06-29","97.26"
"2b1fe94c-5efb-4756-9cbc-cac6a5fc444a","43.95432","4.90381","2020-07-05","39.45"
"2b38f247-118e-4991-acba-e10e8b117b00","43.83876","5.9902","2024-07-27","549.21"
"2b523551-9f21-4be0-b329-a8ca375b94ae","43.38315","6.30663","2024-06-28","148.68"
"2b76875a-0b1e-4ee1-baf5-0b9de1a9e982","43.39909","6.34064","2024-07-25","172.45"
"2b7d3512-951b-4ef0-b618-fdfd74e15f02","43.39505","6.26583","2024-08-09","258.71"
"2bb893e1-af13-455e-a53e-0625b2daf6ce","43.50532","4.95147","2019-06-25","19.23"
"2be8092d-3972-4a3d-95a0-bdfd3490a1bb","43.39389","6.33786","2024-07-19","140.81"
"2c1491ef-cb7f-4960-b641-99f725b616c9","43.47108","4.9084","2023-07-15","5.36"
"2c37d251-ad78-47eb-a664-b8a01d823b8e","43.47213","6.31697","2024-07-08","164.19"
"2cc7caf1-69f8-442e-95eb-0a08013528b8","43.83477","3.88255","2024-07-12","163.45"
"2cfc887b-6530-4cd1-9970-81b5e89d2cd8","43.97278","4.93752","2019-06-26","38.44"
"2d15b995-78e2-4729-b0d6-d00346f9e206","43.30236","5.38299","2023-07-03","40.94"
"2d4e67f2-f1ba-4a44-8787-170d2da3a8fb","43.54967","5.42883","2012-06-09","296.21"
