"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"1322b8ab-7d84-4010-b5d7-f4887f7cbc5f","44.00891","1.89903","2022-07-06","226.5"
"132fec38-cab6-480d-9402-0ff4fcc1fc53","43.4025","1.72611","2014-07-24","209.33"
"133ac360-0cbd-4390-8b70-aaa1802d776d","43.63149","1.37538","2019-07-10","149.61"
"13415717-7d9a-44b4-8760-55459d442d9c","43.49729","3.20235","2022-06-28","129.62"
"1375bf17-679f-4acd-9961-4f5389402c40","44.17289","1.54859","2009-07-26","110.71"
"1393f8c7-27a8-41e2-9bc7-e6541efe7062","43.9117","0.46534","2020-07-22","192.71"
"13d094e4-4e3e-4eaf-bfb4-ded6336db87e","44.34596","1.29796","2018-06-28","243.68"
"14b031df-768c-4dd1-970f-f9db216cf2ff","43.44673","2.04815","2018-07-18","261.57"
"15015482-02aa-477d-ba94-b393581ab97f","43.55782","1.45034","2020-07-08","234.05"
"1534f967-9d6c-4dec-ad2d-6fc85055eaad","43.54637","1.54584","2007-08-05","198.38"
"15433a3a-a234-4c6a-9b4b-f6276f7a8c6a","43.32874","5.6935","2024-07-13","691.56"
"15c6c58e-6d04-431e-b75f-ed33643224af","43.65635","6.0069","2007-07-10","535"
"15deac0f-426e-4688-b20c-e9094f4ec0ef","43.56913","0.46885","2016-06-10","192.25"
"15f3ce73-9246-4c2d-9834-0a04fc87a74c","43.59572","3.64562","2019-07-17","264.36"
"15f5bb24-a406-48a4-b29d-059fb391d6bc","44.30717","1.96111","2020-07-10","283.94"
"163accea-a397-4c88-bb0f-c5b4246bf55f","42.50281","2.82623","2014-08-12","128.16"
"1680a2b3-1567-4ed3-b200-ac8c584d753f","43.22004","2.51694","2018-06-20","72.52"
"169a0fe7-9c0d-4124-b237-0889bbf1d236","43.52155","2.31308","2010-07-13","203.96"
"17c5219e-99f0-4b1d-a822-ee4f7b2e90d1","43.64027","0.8815","2013-07-19","144.35"
"17c5dc9d-58b6-41a1-8516-76b2959dfec6","43.54687","0.49104","2019-07-03","253.92"
"17f4dba3-c353-4a18-985c-04b3ab808c29","44.43223","3.94823","2023-07-18","815.49"
"185a6d72-48c0-4c86-a340-f90ece0dbeb8","44.40055","1.44338","2007-07-11","193.18"
"187e2d28-a678-47f9-834d-89cc838df80a","43.4685","1.34433","2013-08-08","176.81"
"18942f96-c3dd-4210-8792-ac964fe45ce6","43.52632","2.32951","2017-07-03","268.77"
"189606fd-3d1b-4dcd-af4b-dc8708064267","43.34573","2.04665","2018-07-11","221.98"
