"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0d5b3ee6-6d51-49dc-9110-2a08bae801ec","44.31774","6.10389","2013-08-14","843.34"
"0d67faa8-a459-4cbc-8cfb-5310db194220","43.47592","6.17076","2023-07-26","144.87"
"0d6d4dc3-db97-4c92-8309-393c201707f0","43.34088","5.78624","2022-07-10","712.15"
"0d73ee55-2dc2-4d38-a101-e66dda9d2ced","43.52123","5.56598","2017-06-12","343.11"
"0d996665-8f7d-453d-8a5c-037573dc2d9a","43.85053","5.03612","1992-06-19","72.55"
"0db8cda1-ecb1-48b0-90eb-72463d7447cc","45.64532","4.8306","2024-07-07","160.92"
"0dd27b37-a30e-4794-b1aa-3053f8168acd","44.1177","5.03044","2017-06-21","89.36"
"0de2ba18-7e8f-43c5-8273-c732fca747d4","43.33388","5.73911","2016-06-26","664.26"
"0df1ad37-74db-4518-940d-76e4b68944b4","43.35407","2.7466","2017-07-14","170.02"
"0e0f5126-081b-47a1-bfb2-43cd6217949f","43.94498","2.06781","2011-06-21","216.68"
"0e254fb1-ae2e-461d-b65b-710b158fb8e8","44.3772","5.542","2011-07-09","765.62"
"0e305600-f50c-4e25-aaf0-825137c34f07","43.21419","2.93851","","31.07"
"0e4b6cc5-4edd-48ec-b9e4-29aff069570d","44.39776","4.17382","2022-07-20","227.17"
"0e65a47d-f35e-4427-acd8-1691a79ffcd9","43.33388","5.73911","2017-07-13","664.26"
"0e8912bd-80eb-4cbf-855a-3c472a6c7d40","44.39551","4.17027","2022-07-20","230.71"
"0e93c54a-98df-4d6e-ab9d-c6d06b4b69a5","43.35398","2.74887","2023-05-04","170.02"
"0ec998c7-8e52-42a4-b4a2-d47b4646e249","43.5205","5.57766","2007-06-23","399.76"
"0ecd758e-a4d7-4e3d-8a34-94ed9abafe7b","44.29157","1.66978","2010-07-11","243.18"
"0ece5a27-d684-4013-90b6-648afd7f9388","43.96255","4.79256","2022-08-08","42.86"
"0ed2c1a7-595b-4b91-818f-5d12fdb101de","43.89873","4.69692","2014-08-20","17.19"
"0edd37bc-9c84-47b2-a13a-beb6d0d7e770","44.3635","5.76534","2023-07-16","635.97"
"0ee8248e-e330-49fe-ae7f-86d13a11ad13","43.51725","5.41275","2022-06-28","161.55"
"0eeee820-b5d9-408e-a0a7-60d367b6d969","43.3172","3.28983","2012-06-22","3.25"
"0eef3c6b-e51e-4c48-a1b7-862a2d4ec0a4","43.31644","5.39079","2020-07-14","35.2"
"0ef6d04d-2613-4ac1-9c85-c82c07a57bc7","43.52035","5.58929","2023-07-01","451.12"
"0f01542b-ef4f-4823-b2e6-c9ab77b0c0be","43.19255","5.61277","2007-06-28","25.12"
"0f351637-082c-48fb-bfb1-38b8f284b85a","44.56512","1.78772","2018-06-21","158.82"
"0f3d3ef5-7198-4a52-a7dc-dba3a5ede1d8","43.33024","3.19486","2014-06-20","25.42"
"0f42ce0b-0e67-41f1-aaad-a572c27c5734","43.93999","4.89953","2017-08-03","27.36"
"0f4b0d21-aa3b-4a07-bd10-d1bda52a13c8","42.56765","2.38751","2024-08-07","605.95"
"0f4bc6a2-e5f3-449b-a8ea-a0eec37f9b63","44.23686","4.12884","","249.96"
"0f548342-0e91-43b2-8520-cfb8675b454b","43.38467","5.35082","2023-07-22","168.64"
"0f780668-bdc5-4a70-9491-ff61bf68fdff","42.74373","2.57096","2024-08-06","214.01"
"0f8ce6a0-2402-4a70-949a-15732ce13197","43.72559","4.7087","2023-07-15","18.46"
"0f9a32ae-dde8-4ba8-8ca7-7c796155cba7","44.47767","4.37483","2021-07-29","135.71"
"0fa4496a-9f26-482c-a76a-2a3770aef925","43.4067","5.29107","2019-07-23","103.54"
"0fa95c4a-450a-4aed-8df8-986b44b96daa","43.3674","2.53948","2013-07-09","360.44"
"0fcdf580-e6ea-4672-ab72-fb739871d422","43.85053","5.03612","2015-06-25","72.55"
"1005ece2-f184-44b9-801a-41b66aa62ec5","43.87902","5.38838","2017-06-23","224.14"
"100674f4-d921-4ab3-9d89-ad6cce4a8c50","43.23925","5.45783","2007-07-19","319.13"
"102b4fac-0e51-4fdf-8164-32a83b57f094","44.0599","3.6843","1995-08-09","305.09"
"10306482-d980-4b10-9c0e-2afcef555766","43.88997","1.24113","","98.01"
"1058f8a3-6247-41c7-af17-8bc9b016fd89","44.59265","1.40309","2020-07-20","336.45"
"1070a703-8394-43da-a81a-46c18087e5f2","44.28273","5.72582","2022-07-09","905.65"
"1081f234-528a-47c7-bb5f-8534565de8c5","43.77089","5.0678","2024-07-07","87.06"
"108e0237-aef9-44f9-91e3-41d3954367f1","42.89955","3.02594","2020-07-14","18.72"
"10949156-4a68-4c78-af6e-8e9f476378d1","44.38759","4.16872","2021-07-12","216.99"
"10971dbf-e8b3-45cf-aa29-5c037ec02dcb","43.85053","5.03612","2001-06-27","72.55"
"1097c5fe-8326-4b37-9bc6-c685a34ce210","43.29241","5.64208","2019-07-13","221.03"
"10cba469-4971-4071-bd2c-2efdeaa748f7","43.93865","6.70656","2021-08-06","1043.44"
"10ce5e33-ce28-4557-9580-49490376b76d","43.61081","7.05732","2019-06-24","119.47"
"10e50b4f-8d78-49f2-840a-aff607784274","43.99547","7.58415","2020-08-03","1276.5"
"10f9bce1-60f9-4f27-8575-01a9adf7f74c","43.93865","6.70656","2021-08-06","1043.44"
"1103000e-c2f7-48db-95e0-c1ff72df2ad9","44.28806","4.75252","2011-07-12","59.63"
"110e4fd9-f332-4c97-a80e-dd4058261820","43.94209","4.77502","2014-07-09","17.98"
"111a803d-ffae-4ee7-96a7-41b39e8beefa","44.06985","7.14862","2020-07-25","918.96"
"114408ca-6520-4676-8df4-b38c7b542c4a","43.37484","3.42027","2018-08-08","31.46"
"11676e2f-de8c-44b6-bf20-65bfad987579","44.14779","5.71935","2013-07-19","960.3"
"1168b7bb-44b8-42b4-b4b9-cff40cf9cbe4","43.43181","5.55745","2022-07-03","325.48"
"116ecd5f-f27d-4461-993e-f0324925c2b6","43.99022","6.99141","2021-08-02","643.34"
"1176137c-8c13-426c-a8cd-3b2419e2de93","43.00304","6.40139","2002-11-08","127.76"
"117ddae3-3eab-4ded-b750-aa5c0572ef64","43.00109","6.4626","2019-06-18","0"
"117f3ea4-980f-4bfa-906c-8b6d57e17d6d","43.14531","6.16388","2018-07-17","32.17"
"118acab2-8f49-4d0f-9fc4-4bfb1a6b1be7","44.28273","5.72582","2014-07-26","905.65"
"1196140f-4c75-40c4-a0cc-7abb29677c45","44.80665","-0.03307","2012-09-06","65.89"
"11a4fa52-c722-4bef-853c-01c8b74f622d","43.2835","5.46143","2024-07-20","77.59"
"11bc1c65-de6a-4947-ab59-67ddf31c9040","44.04578","3.30247","2020-08-19","472.74"
"11bc799d-6224-493f-8538-68168b41b572","43.48923","6.67757","2021-07-12","66.72"
"11c52a3a-2afd-4738-a899-7d0cd20a51a3","43.69791","3.67228","2022-06-24","239.6"
"11c641db-976b-4b28-a882-9182d150472f","43.52099","3.6001","2023-06-25","119.02"
"11cdaa16-e12d-4f2e-8ad9-775220b7ccbb","44.91024","1.6374","2017-07-12","119.05"
"11e0b757-5419-4971-8d8f-de2abab1c652","44.39776","4.17382","2022-07-20","227.17"
"11ed0754-f502-47da-9650-46b22c88034d","44.57367","2.12924","2015-07-16","178.02"
"11f3053b-2cd0-40bf-802b-c16f5181d05f","45.22582","5.75908","1962-08-12","633.5"
"11f5deba-d595-4b54-b0b3-ebfea7878cbb","43.05157","3.04659","2023-07-08","10.99"
"12137ad8-34ae-4b58-a69b-5292f20f225b","42.88425","2.99343","2024-07-29","17.19"
"12149d9d-b694-4a93-9166-1e9541bf8b8a","43.51336","3.27288","2021-07-22","105.44"
"1296f7ec-79f1-4b8c-b086-703197f3e531","44.27644","4.67541","2011-07-11","42.12"
"12b91969-2e7c-4713-89aa-93af9f7a06b7","43.84475","3.50595","2011-07-15","569.59"
