"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"51882038","43.7287916667","3.983875","2020-06-28","84.62"
"52000660","43.2852336","3.4523705","2020-07-05","1.23"
"53892974","43.6382046314","3.8923818246","2020-07-19","30.37"
"54610538","43.2313177368","6.1624027595","2020-07-28","93.82"
"56613849","43.7056783333","4.726485","2020-06-25","25.7"
"83232838","43.6367963131","3.4424647316","","84.5"
"83269867","43.3601074217","3.2522339819","2021-06-16","77.47"
"83618666","43.5803413389","3.5658919811","2021-06-19","128.71"
"84055544","43.8599665419","3.7856185064","2021-06-22","223.22"
"84060090","43.8600025621","3.78549546","2021-06-22","222.26"
"84285493","43.6159068","3.4581457","2021-06-24","65.91"
"84700773","43.7245729838","4.0357351676","2021-06-27","90.93"
"84725436","43.1134195","3.1220416667","2021-06-27","1.61"
"85010155","43.6624213752","3.5295104608","2021-06-29","58.35"
"85141010","43.5950901418","3.8763039932","2021-06-30","24.56"
"85965836","43.7135467528","4.8922424314","2021-06-21","82.13"
"86301764","43.4735033333","3.3449466667","2021-07-08","105.84"
"86697602","43.1794452667","2.7835309692","2021-07-12","41.34"
"86697700","43.1794577138","2.7836586256","2021-07-12","41.23"
"86822446","43.659711","3.8280699722","2021-07-07","98.38"
"88418161","43.5625989722","3.7433559722","2021-07-22","39.89"
"90515405","43.8725487728","3.704068173","2021-08-05","149.89"
"90830956","43.1160926418","6.1414117366","2021-06-27","17.1"
