Latitude,Longitude,ID,Date
43.62483,2.08917,108029414,2021-08-20
43.61408,2.08654,108029435,2021-08-20
43.63214,2.08955,108029469,2021-08-20
43.70497,2.138,108032742,2021-08-20
45.87798,0.17849,107794164,2021-08-21
43.92722,0.62807,108029449,2021-08-21
43.92254,0.62372,108029456,2021-08-21
43.93254,0.62472,108029457,2021-08-21
43.66013,0.63103,108029458,2021-08-21
43.79373,0.63084,108029460,2021-08-21
43.65238,0.62116,108029465,2021-08-21
44.43711,2.51695,108000982,2021-08-23
45.8148,5.6601,107807834,2021-08-25
45.81287,5.66154,107807837,2021-08-25
44.38663,3.51448,107853044,2021-08-26
43.64016,0.59777,108030307,2021-08-27
43.54322,0.6101,108033576,2021-08-28
44.06122,1.96794,108340011,2021-09-12
45.60387,-0.40838,110574393,2021-11-20
45.47533,5.97651,118496862,2022-05-16
45.88932,-0.05789,118549315,2022-05-17
45.90354,-0.09866,118561905,2022-05-17
46.18577,-0.22702,119250635,2022-05-18
46.17501,-1.17246,120094409,2022-05-18
46.00633,4.75706,154068190,2022-05-18
44.41912,4.95953,118662278,2022-05-19
45.20689,5.76692,120031564,2022-05-19
45.83966,-0.02206,118722376,2022-05-20
46.19648,-0.45791,118762480,2022-05-20
44.84604,4.96149,118749881,2022-05-21
44.75171,5.36432,118752687,2022-05-21
44.60075,4.94913,118758804,2022-05-21
46.20778,-0.68502,118762479,2022-05-21
46.17791,-0.82271,118774654,2022-05-21
45.74079,-0.63412,118807989,2022-05-21
46.17901,-1.16767,119201661,2022-05-21
45.71996,-0.36691,118812844,2022-05-22
43.63112,3.85473,118843862,2022-05-22
43.63348,3.8544,118843880,2022-05-22
44.78862,4.79542,119824489,2022-05-22
45.84995,5.76547,118862716,2022-05-23
44.68332,5.22929,118872116,2022-05-23
44.68257,5.23072,118872117,2022-05-23
45.72938,0.08388,118970160,2022-05-25
46.15701,-1.14288,119507319,2022-05-25
44.74388,5.389,119003478,2022-05-26
44.82955,5.8908,119008286,2022-05-26
44.42111,5.35066,119078233,2022-05-26
44.44234,5.29413,119078287,2022-05-26
44.49655,5.30891,119078289,2022-05-26
44.43842,5.31464,119078298,2022-05-26
44.50604,5.30769,119079708,2022-05-26
44.41387,5.56612,119079715,2022-05-26
44.75387,5.37606,119065733,2022-05-27
44.28069,5.7723,119079806,2022-05-27
44.28236,5.78432,119079807,2022-05-27
44.27238,5.77794,119079809,2022-05-27
45.99046,0.13639,119313501,2022-05-27
44.73031,5.02346,119416862,2022-05-27
45.58201,6.00966,119579339,2022-05-27
45.58225,6.00704,119579343,2022-05-27
46.26274,4.75664,119123791,2022-05-28
46.27136,4.74468,119123792,2022-05-28
46.25964,4.7624,119123796,2022-05-28
46.19058,-0.9888,119124015,2022-05-28
43.63966,0.59869,119256033,2022-05-28
45.81563,4.80213,119189556,2022-05-29
44.49465,4.93698,119204755,2022-05-29
43.81522,3.15188,119210780,2022-05-29
43.63262,3.85694,119284744,2022-05-29
46.30906,4.71882,119264159,2022-05-30
46.31408,4.71296,119264162,2022-05-30
46.31303,4.71758,119264163,2022-05-30
45.99479,-0.9522,119275186,2022-05-30
46.06792,-0.93937,119275201,2022-05-30
45.82675,4.61114,119302572,2022-05-30
46.56573,0.36109,119318592,2022-05-31
46.56069,0.34015,119318593,2022-05-31
46.56233,0.34238,119318598,2022-05-31
43.9171,3.77084,119369985,2022-05-31
43.58729,0.36587,119361187,2022-06-01
44.9361,-0.01522,119368122,2022-06-01
44.93528,-0.01318,119368186,2022-06-01
45.78628,4.78287,119374924,2022-06-01
43.61387,3.83153,119381336,2022-06-01
45.64073,-0.35324,119383399,2022-06-01
43.68806,0.52378,119397530,2022-06-01
45.78105,4.79366,119409792,2022-06-02
45.77447,0.21956,119426315,2022-06-02
46.1663,-1.19214,119428634,2022-06-02
45.63996,-0.35352,119433282,2022-06-02
46.62234,4.84121,119439988,2022-06-02
43.5954,3.71511,119443380,2022-06-02
46.16591,-1.16622,119453284,2022-06-02
45.89998,-0.10267,119470696,2022-06-02
45.9,-0.10202,119470706,2022-06-02
45.8591,-0.07489,119470707,2022-06-02
46.17919,-1.09047,119507241,2022-06-02
46.78525,-0.16734,122664669,2022-06-02
45.7934,0.1752,119472957,2022-06-03
46.22445,-0.16302,119473258,2022-06-03
43.646,5.68469,119474375,2022-06-03
47.33049,4.99472,119477283,2022-06-03
47.33739,5.0035,119481737,2022-06-03
43.63066,0.58101,119483579,2022-06-03
43.6439,0.58714,119483582,2022-06-03
43.63201,3.86685,119683730,2022-06-03
45.71539,-0.31634,119708053,2022-06-03
45.72305,-0.363,119708101,2022-06-03
45.7202,-0.36486,119708202,2022-06-03
45.78856,4.78824,119524734,2022-06-04
44.85681,4.9492,119533614,2022-06-04
44.92452,4.84735,119533637,2022-06-04
44.92629,4.85041,119533638,2022-06-04
44.92393,4.84448,119533672,2022-06-04
44.92443,4.84596,119533683,2022-06-04
44.85748,4.94711,119533695,2022-06-04
44.85214,4.93671,119533696,2022-06-04
44.92623,4.85004,119533697,2022-06-04
44.92469,4.84952,119533702,2022-06-04
44.8762,4.94184,119533706,2022-06-04
44.85842,4.90307,119533707,2022-06-04
47.10922,3.09281,120445460,2022-06-04
45.89405,4.76811,119556097,2022-06-05
45.85455,4.75726,119560597,2022-06-05
44.2277,5.68189,119561222,2022-06-05
46.16937,-1.14752,119571346,2022-06-05
45.45091,3.17366,119578408,2022-06-05
45.46301,3.17469,119578438,2022-06-05
44.19086,5.9116,119582177,2022-06-05
43.64465,0.58803,119733466,2022-06-05
45.4008,0.13477,127403866,2022-06-05
44.75063,5.37801,119594213,2022-06-06
45.10418,5.66986,119608856,2022-06-06
43.6333,0.586,119733601,2022-06-06
45.689,0.0855,119663523,2022-06-07
45.74954,0.06952,119675008,2022-06-07
45.88339,-0.10822,119680335,2022-06-07
45.87484,-0.10518,119680336,2022-06-07
45.80648,-0.05231,119680337,2022-06-07
45.83294,-0.00535,119680913,2022-06-07
45.83961,0.01198,119680973,2022-06-07
45.88764,-0.10096,119680984,2022-06-07
44.03596,1.66863,119689754,2022-06-07
45.7222,-0.36891,119693937,2022-06-07
45.78981,4.79864,119705872,2022-06-07
45.04816,5.36073,119799854,2022-06-07
45.04495,5.37224,119799926,2022-06-07
46.34497,4.7201,119730189,2022-06-08
46.33617,4.72815,119730190,2022-06-08
45.9567,3.07278,119832281,2022-06-08
45.83777,-0.03599,119768617,2022-06-09
45.83546,-0.02647,119768618,2022-06-09
45.86894,-0.01388,119768629,2022-06-09
43.82707,4.33182,120334839,2022-06-09
46.89117,4.68592,119785160,2022-06-10
46.57883,4.9005,119786556,2022-06-10
45.72009,-0.36689,119797251,2022-06-10
46.24113,-0.62241,119798964,2022-06-10
45.78193,4.79728,119799351,2022-06-10
45.74319,0.27942,119802551,2022-06-10
45.91971,-0.13583,119814387,2022-06-10
45.92479,-0.13168,119814390,2022-06-10
45.92598,-0.12843,119814391,2022-06-10
45.90571,-0.13166,119814392,2022-06-10
45.79062,0.02943,119814394,2022-06-10
45.90579,-0.12918,119814395,2022-06-10
45.75285,0.02734,119814397,2022-06-10
45.8959,-0.06942,119814466,2022-06-10
46.30296,-0.4364,119815421,2022-06-10
45.63575,0.18604,119818111,2022-06-10
45.63118,0.19298,119818166,2022-06-10
47.33847,4.96925,119844371,2022-06-10
46.559,0.516,119851843,2022-06-10
46.5777,0.38203,119851844,2022-06-10
46.5878,0.34909,119851845,2022-06-10
46.55796,0.64224,119851847,2022-06-10
46.55878,0.63939,119851848,2022-06-10
46.55913,0.64845,119851849,2022-06-10
44.86593,-0.53883,119863074,2022-06-10
45.74313,0.06448,119903180,2022-06-10
45.74658,0.0613,119903310,2022-06-10
45.79259,0.09328,119909643,2022-06-10
45.8335,0.32781,119958131,2022-06-10
46.14395,-0.72892,120016516,2022-06-10
45.70536,-0.36967,120044111,2022-06-10
45.71816,-0.32254,120044220,2022-06-10
45.71223,-0.31525,120044227,2022-06-10
43.63493,0.58302,120753856,2022-06-10
44.42828,4.93209,119841741,2022-06-11
43.91027,4.8675,119841889,2022-06-11
43.9229,4.82486,119841894,2022-06-11
45.79272,4.79102,119843419,2022-06-11
44.51329,5.09049,119843826,2022-06-11
45.72014,-0.36682,119844839,2022-06-11
44.51875,5.10595,119847771,2022-06-11
46.56309,0.56228,119851850,2022-06-11
46.56482,0.40127,119851851,2022-06-11
46.5681,0.38667,119851852,2022-06-11
46.55823,0.32171,119851853,2022-06-11
44.80633,-0.49534,119857794,2022-06-11
45.88237,-0.67952,119858376,2022-06-11
46.54979,0.33431,119859981,2022-06-11
45.18527,5.73098,119864227,2022-06-11
47.20368,-0.02446,119869691,2022-06-11
46.05913,-0.20311,119876158,2022-06-11
43.90044,3.4879,119876720,2022-06-11
43.88785,3.50848,119876726,2022-06-11
46.17116,-1.14181,119907469,2022-06-11
47.20326,-0.02591,120014464,2022-06-11
43.6247,2.09347,120753985,2022-06-11
43.62223,2.14304,120753988,2022-06-11
43.6159,2.20001,120754009,2022-06-11
43.6163,2.21646,120754010,2022-06-11
43.61951,2.08898,120754051,2022-06-11
43.60192,2.24795,120754062,2022-06-11
44.88372,5.79866,121623515,2022-06-11
44.45397,1.11272,137483086,2022-06-11
47.33101,5.02506,119884444,2022-06-12
46.36852,4.70417,119885902,2022-06-12
45.79499,4.78978,119891822,2022-06-12
46.14732,-0.42615,119892641,2022-06-12
44.8825,1.43685,119892940,2022-06-12
45.7,3.11765,119892972,2022-06-12
45.08394,5.35314,119894852,2022-06-12
45.22893,5.65789,119895000,2022-06-12
46.20247,-1.02594,119896904,2022-06-12
47.33015,4.99771,119898700,2022-06-12
46.46758,0.29583,119903251,2022-06-12
45.72014,-0.3668,119912612,2022-06-12
44.41927,4.90643,119916908,2022-06-12
43.64678,2.10121,120754018,2022-06-12
44.88379,5.79765,121623684,2022-06-12
43.52791,0.61514,119946683,2022-06-13
43.40942,1.38623,119948956,2022-06-13
43.15236,1.38758,119948961,2022-06-13
46.10949,-0.99757,119950397,2022-06-13
45.77985,4.79493,119950968,2022-06-13
45.9569,3.07289,119952021,2022-06-13
43.36813,1.3328,119952150,2022-06-13
43.271,1.3492,119952151,2022-06-13
43.38274,1.35886,119952383,2022-06-13
43.40297,1.38003,119952384,2022-06-13
43.40035,1.37797,119952386,2022-06-13
47.32969,4.98303,119955814,2022-06-13
45.56034,0.08596,119958176,2022-06-13
45.86512,-0.08207,119959519,2022-06-13
45.84452,-0.07361,119959523,2022-06-13
45.86668,-0.05923,119959524,2022-06-13
45.86598,-0.06035,119959525,2022-06-13
45.86636,-0.07162,119959527,2022-06-13
45.86621,-0.05063,119959528,2022-06-13
45.85738,0.01857,119959534,2022-06-13
46.06149,-0.20565,119962733,2022-06-13
45.66238,0.25242,119963869,2022-06-13
45.63905,-0.35609,119964823,2022-06-13
45.64001,-0.35586,119964849,2022-06-13
46.10707,-0.45379,119972731,2022-06-13
46.32936,4.75101,119974373,2022-06-13
45.66893,-0.3197,119975975,2022-06-13
45.7249,-0.36148,119976546,2022-06-13
46.00958,-0.00841,120007997,2022-06-13
45.69178,0.23743,120036829,2022-06-13
45.699,0.25901,120036878,2022-06-13
45.25242,0.35658,120066342,2022-06-13
45.84891,0.04382,120125415,2022-06-13
45.85555,-0.01707,120125418,2022-06-13
45.84744,0.03891,120125426,2022-06-13
45.85643,-0.01947,120125432,2022-06-13
45.63532,0.20843,120125439,2022-06-13
43.63614,0.58346,120754099,2022-06-13
43.63201,0.58182,120754103,2022-06-13
43.62782,0.57814,120754104,2022-06-13
43.64695,0.5873,120754108,2022-06-13
43.63001,0.58032,120754163,2022-06-13
44.52481,0.75995,137482960,2022-06-13
45.9016,-0.6748,119993140,2022-06-14
45.90765,-0.67275,119995504,2022-06-14
45.90972,-0.67146,119995539,2022-06-14
47.64595,3.5512,119995831,2022-06-14
47.64513,3.55217,119995836,2022-06-14
45.65758,0.2063,119997018,2022-06-14
45.62721,0.1953,119997080,2022-06-14
45.62615,0.20046,119997140,2022-06-14
45.84372,5.77563,120006626,2022-06-14
45.85017,5.75679,120006627,2022-06-14
45.84486,5.78452,120006631,2022-06-14
45.85306,5.75561,120007825,2022-06-14
43.76435,4.35506,120017499,2022-06-14
43.74878,4.34235,120017500,2022-06-14
43.75623,4.34273,120017501,2022-06-14
43.61394,1.45092,120020404,2022-06-14
45.75834,0.2099,120021463,2022-06-14
46.57483,0.33298,120023754,2022-06-14
44.43884,3.21736,120024736,2022-06-14
45.99511,0.03377,120030266,2022-06-14
45.18953,5.73713,120031583,2022-06-14
46.18841,-0.27225,120034655,2022-06-14
43.39075,1.71153,120050322,2022-06-14
45.78129,3.06149,120067606,2022-06-14
46.18203,-0.83196,120069284,2022-06-14
46.17375,-0.82805,120069331,2022-06-14
46.14691,-0.42602,120075084,2022-06-14
43.7656,4.34772,120334981,2022-06-14
43.80554,4.37236,120334996,2022-06-14
43.38702,6.36074,120689277,2022-06-14
43.63013,0.58484,120753987,2022-06-14
43.62783,0.57827,120753990,2022-06-14
43.644,0.58704,120753995,2022-06-14
43.62855,0.57901,120754003,2022-06-14
43.64727,0.58736,120754178,2022-06-14
46.19025,-0.19914,120034657,2022-06-15
46.18859,-0.20233,120034661,2022-06-15
45.87395,-0.68037,120040377,2022-06-15
45.87414,-0.6815,120040378,2022-06-15
45.74708,-0.64614,120042464,2022-06-15
45.75117,-0.65312,120042468,2022-06-15
45.83869,-0.70814,120044045,2022-06-15
45.71622,0.18483,120048602,2022-06-15
45.73515,0.1566,120048603,2022-06-15
45.73476,0.15887,120048604,2022-06-15
45.71702,0.18475,120048605,2022-06-15
45.73422,0.1581,120048606,2022-06-15
45.71531,0.18376,120048607,2022-06-15
45.71803,0.18302,120048613,2022-06-15
47.16444,0.2981,120049031,2022-06-15
45.07518,5.39652,120050088,2022-06-15
45.87153,5.70846,120056751,2022-06-15
45.87438,5.69199,120056753,2022-06-15
45.88111,5.6907,120056754,2022-06-15
45.84916,0.1593,120061740,2022-06-15
45.80701,0.14029,120061749,2022-06-15
45.63419,0.18657,120061795,2022-06-15
44.75047,5.38696,120062877,2022-06-15
45.95706,3.07321,120063572,2022-06-15
45.78791,4.78811,120064354,2022-06-15
45.77559,4.81341,120068436,2022-06-15
46.19348,-0.2578,120068768,2022-06-15
44.41758,4.90926,120069517,2022-06-15
45.64171,-0.35371,120069814,2022-06-15
44.466,3.1908,120074916,2022-06-15
44.46771,3.18187,120074917,2022-06-15
44.47215,3.17893,120074933,2022-06-15
44.4719,3.17618,120074934,2022-06-15
44.46674,3.18703,120074936,2022-06-15
44.4665,3.19299,120074960,2022-06-15
44.47059,3.17833,120074962,2022-06-15
44.47372,3.17636,120074993,2022-06-15
44.46766,3.17993,120074998,2022-06-15
47.05998,4.80624,120077064,2022-06-15
45.74661,-0.64834,120089231,2022-06-15
45.74956,-0.65334,120089233,2022-06-15
46.18162,-0.96192,120109981,2022-06-15
46.15076,-0.77406,120109982,2022-06-15
46.14439,-0.9522,120109985,2022-06-15
43.82784,4.33405,120334944,2022-06-15
45.16481,5.6915,120524333,2022-06-15
43.63143,0.58152,120754131,2022-06-15
43.63713,0.58258,120754137,2022-06-15
43.65312,0.57199,120754144,2022-06-15
43.63493,0.58305,120754145,2022-06-15
43.65312,0.57199,120754203,2022-06-15
43.62783,0.57835,120754287,2022-06-15
44.55363,4.70435,125792720,2022-06-15
44.58522,4.7011,125792760,2022-06-15
44.62667,4.74219,125792761,2022-06-15
44.64917,4.75663,125792764,2022-06-15
44.56873,4.6965,125792767,2022-06-15
44.57024,4.69703,125792768,2022-06-15
44.57175,4.69759,125792769,2022-06-15
44.5743,4.6985,125792770,2022-06-15
44.7166,4.75873,125792793,2022-06-15
44.55161,4.69581,125792800,2022-06-15
44.5544,4.69486,125792802,2022-06-15
44.66207,4.76472,125792804,2022-06-15
44.66939,4.76903,125792806,2022-06-15
44.66788,4.7683,125792807,2022-06-15
44.68221,4.77182,125792808,2022-06-15
44.69548,4.76986,125792809,2022-06-15
44.7039,4.76524,125792811,2022-06-15
44.6859,4.77209,125792813,2022-06-15
44.78649,4.77069,125792825,2022-06-15
44.68,4.77157,125793085,2022-06-15
44.70056,4.76653,125793233,2022-06-15
43.96478,4.78489,120081303,2022-06-16
45.78547,0.0025,120089659,2022-06-16
46.16471,-0.79947,120092682,2022-06-16
46.18046,-0.79696,120092714,2022-06-16
46.6341,0.39355,120094329,2022-06-16
45.9572,3.07248,120103989,2022-06-16
45.97074,0.14304,120105185,2022-06-16
45.96932,0.1434,120105203,2022-06-16
45.03064,5.63424,120105248,2022-06-16
46.27711,-0.66291,120105330,2022-06-16
46.27127,-0.66136,120105331,2022-06-16
46.27509,-0.66382,120105332,2022-06-16
44.01617,2.96786,120105670,2022-06-16
43.61964,5.8043,120108250,2022-06-16
47.32962,4.98665,120108851,2022-06-16
45.64159,-0.35391,120110790,2022-06-16
44.4392,3.217,120114829,2022-06-16
44.46887,3.18016,120114914,2022-06-16
44.2317,4.69395,120118645,2022-06-16
46.30948,-0.4825,120153284,2022-06-16
46.31437,-0.47516,120153285,2022-06-16
46.31757,-0.48366,120153286,2022-06-16
46.32711,-0.48567,120153293,2022-06-16
45.73155,0.09552,120245514,2022-06-16
46.199,-0.4566,120263333,2022-06-16
46.14755,-0.42621,120263338,2022-06-16
43.81188,4.36849,120335107,2022-06-16
43.64317,0.58758,120754195,2022-06-16
43.60214,0.56226,120754204,2022-06-16
43.5763,0.53856,120754237,2022-06-16
45.77978,4.79482,120124563,2022-06-17
45.71723,0.2031,120125382,2022-06-17
45.71803,0.2087,120125397,2022-06-17
46.16804,-1.13053,120126827,2022-06-17
44.76044,5.37686,120130475,2022-06-17
44.76334,5.3669,120130480,2022-06-17
44.7691,5.38232,120130498,2022-06-17
44.76052,5.38207,120130501,2022-06-17
44.76039,5.3827,120130504,2022-06-17
44.75985,5.38117,120130505,2022-06-17
44.75939,5.38139,120130506,2022-06-17
44.73369,1.18275,120130689,2022-06-17
44.74866,1.16153,120130718,2022-06-17
45.71957,-0.36599,120133205,2022-06-17
45.71948,-0.36482,120133209,2022-06-17
45.77831,4.7946,120133247,2022-06-17
44.20131,0.59991,120133475,2022-06-17
46.16216,-1.15704,120133573,2022-06-17
45.72083,0.21687,120134294,2022-06-17
45.74755,0.19606,120134327,2022-06-17
45.72542,0.16711,120134358,2022-06-17
47.31194,5.04477,120134721,2022-06-17
45.85598,-0.0668,120137634,2022-06-17
45.86352,-0.07025,120137642,2022-06-17
45.86618,-0.07149,120137643,2022-06-17
45.86521,-0.06342,120137646,2022-06-17
45.86469,-0.07193,120137647,2022-06-17
45.86604,-0.04814,120137649,2022-06-17
45.89216,-0.00923,120137651,2022-06-17
45.88683,-0.03048,120137652,2022-06-17
45.8767,-0.06647,120137655,2022-06-17
45.88034,-0.03712,120137656,2022-06-17
45.88308,-0.03817,120137657,2022-06-17
45.87762,-0.06596,120137659,2022-06-17
45.87936,-0.07323,120137667,2022-06-17
45.87238,-0.07601,120137671,2022-06-17
45.86998,-0.07875,120137673,2022-06-17
45.87476,-0.07603,120137674,2022-06-17
45.86755,-0.07991,120137676,2022-06-17
45.86318,-0.08478,120137683,2022-06-17
45.85953,-0.08841,120137698,2022-06-17
45.87243,-0.01192,120137701,2022-06-17
45.87173,-0.03511,120137703,2022-06-17
45.87086,-0.01308,120137704,2022-06-17
44.65288,1.47637,120142631,2022-06-17
44.83956,1.31123,120142663,2022-06-17
46.56268,0.3437,120148802,2022-06-17
46.55865,0.34247,120148803,2022-06-17
45.6723,-0.25504,120150229,2022-06-17
45.86277,3.11942,120151457,2022-06-17
45.94944,3.10772,120151458,2022-06-17
46.55652,0.32087,120152584,2022-06-17
46.3342,-0.47932,120153287,2022-06-17
46.33461,-0.46555,120153288,2022-06-17
46.33568,-0.45186,120153289,2022-06-17
46.33384,-0.43405,120153291,2022-06-17
46.33207,-0.45732,120153295,2022-06-17
44.46662,3.18733,120156287,2022-06-17
44.47914,3.17386,120156289,2022-06-17
45.71672,0.16436,120156515,2022-06-17
45.7177,0.19092,120156534,2022-06-17
45.80885,3.09453,120161430,2022-06-17
45.84402,3.14406,120169489,2022-06-17
47.34424,0.45043,120176600,2022-06-17
45.0812,5.65768,120196466,2022-06-17
45.67474,3.15819,120208105,2022-06-17
45.58496,3.09291,120221109,2022-06-17
45.75799,0.20967,120228797,2022-06-17
46.3415,4.68618,120264017,2022-06-17
44.52709,2.7615,120300645,2022-06-17
44.53209,2.74252,120300646,2022-06-17
43.82785,4.33395,120335012,2022-06-17
43.63102,0.58118,120754114,2022-06-17
43.62776,0.57815,120754118,2022-06-17
44.60781,2.02723,137479587,2022-06-17
45.71995,-0.36643,120164649,2022-06-18
45.71963,-0.36518,120164653,2022-06-18
44.56565,5.51431,120169285,2022-06-18
45.88141,3.08896,120169348,2022-06-18
45.88271,3.08951,120169349,2022-06-18
45.89219,3.09171,120169354,2022-06-18
45.8592,3.1179,120169379,2022-06-18
45.85215,3.11335,120169383,2022-06-18
45.84365,3.11344,120169413,2022-06-18
45.83173,3.11334,120169424,2022-06-18
44.83314,5.90974,120172239,2022-06-18
46.84993,4.76165,120172905,2022-06-18
47.6662,3.72811,120178941,2022-06-18
45.19547,5.7235,120181199,2022-06-18
45.31011,-0.02996,120188612,2022-06-18
44.42882,3.22312,120191009,2022-06-18
44.47254,3.17733,120191062,2022-06-18
44.46684,3.18544,120191067,2022-06-18
44.47283,3.17877,120191072,2022-06-18
44.46836,3.18001,120191078,2022-06-18
43.75089,4.79716,120191335,2022-06-18
43.74966,4.79718,120191336,2022-06-18
43.74382,4.77307,120191340,2022-06-18
43.7399,4.77391,120191367,2022-06-18
44.85158,1.55491,120200392,2022-06-18
47.01562,4.83803,120206025,2022-06-18
46.18605,-1.04044,120233378,2022-06-18
43.80777,4.3692,120335023,2022-06-18
45.95547,3.07447,120508489,2022-06-18
44.28725,5.21967,122330777,2022-06-18
45.76875,6.36349,120196836,2022-06-19
46.16797,-1.19481,120201624,2022-06-19
44.74905,5.36778,120202594,2022-06-19
44.75475,5.35784,120202623,2022-06-19
44.75396,5.35971,120202628,2022-06-19
44.75325,5.36282,120202629,2022-06-19
44.75178,5.36538,120202630,2022-06-19
46.55728,0.32135,120203815,2022-06-19
46.55825,0.32124,120203816,2022-06-19
45.6714,3.16857,120208096,2022-06-19
46.19065,0.25401,120208405,2022-06-19
46.16566,0.22926,120208406,2022-06-19
45.72011,-0.36687,120209132,2022-06-19
45.71954,-0.36556,120209133,2022-06-19
45.64271,0.14073,120211114,2022-06-19
45.64163,0.14457,120211124,2022-06-19
45.58251,4.73825,120211397,2022-06-19
45.58267,4.73804,120211398,2022-06-19
45.58112,4.73026,120211409,2022-06-19
45.58308,4.74292,120211414,2022-06-19
45.61498,4.81046,120211416,2022-06-19
45.58626,4.75222,120211418,2022-06-19
45.7159,0.22865,120216489,2022-06-19
46.02057,4.75534,120218687,2022-06-19
45.7004,3.11717,120222284,2022-06-19
45.70244,3.13829,120222285,2022-06-19
45.70032,3.11809,120222286,2022-06-19
46.10458,5.83892,120223981,2022-06-19
46.10985,5.82798,120223982,2022-06-19
44.4661,3.18517,120229918,2022-06-19
44.46611,3.18703,120229919,2022-06-19
44.4683,3.1812,120229920,2022-06-19
44.47247,3.17879,120229921,2022-06-19
45.87965,-0.62444,120230358,2022-06-19
45.8767,-0.62384,120230381,2022-06-19
45.87814,-0.62366,120230382,2022-06-19
45.8857,-0.62546,120230427,2022-06-19
45.88724,-0.63139,120230463,2022-06-19
45.88603,-0.62427,120231572,2022-06-19
45.88472,-0.62711,120231576,2022-06-19
46.19512,-1.05114,120233375,2022-06-19
46.6514,4.65317,120234081,2022-06-19
45.85897,3.11788,120240199,2022-06-19
43.96761,5.81139,120247732,2022-06-19
45.75736,4.82115,120263741,2022-06-19
47.02864,4.82738,120275197,2022-06-19
47.06577,4.85617,120275204,2022-06-19
47.06469,4.85699,120275205,2022-06-19
47.10159,4.92065,120275209,2022-06-19
47.10766,4.9227,120275215,2022-06-19
47.10615,4.92281,120275219,2022-06-19
47.11042,4.92647,120275221,2022-06-19
47.1105,4.9269,120275223,2022-06-19
47.12439,4.94006,120275225,2022-06-19
47.12524,4.9412,120275228,2022-06-19
47.17354,4.95381,120275231,2022-06-19
45.79477,4.7903,120236819,2022-06-20
45.77799,4.85239,120240596,2022-06-20
45.77899,4.84725,120242020,2022-06-20
45.77844,4.846,120242049,2022-06-20
45.74631,-0.63601,120245529,2022-06-20
47.20449,-0.01256,120252219,2022-06-20
45.20347,5.84045,120254706,2022-06-20
47.33822,4.96457,120255449,2022-06-20
47.33498,4.97519,120255511,2022-06-20
47.32762,4.98791,120255575,2022-06-20
45.88057,-0.6834,120256766,2022-06-20
45.88066,-0.68364,120256767,2022-06-20
45.70834,-0.33876,120258147,2022-06-20
44.83499,-0.52514,120258613,2022-06-20
44.83575,-0.52328,120258614,2022-06-20
44.83572,-0.52381,120258615,2022-06-20
46.14771,-0.42633,120263350,2022-06-20
45.7688,4.78454,120264518,2022-06-20
45.76575,4.76519,120264631,2022-06-20
44.43032,3.22002,120265613,2022-06-20
44.43861,3.2168,120265706,2022-06-20
45.64156,-0.35392,120266606,2022-06-20
47.48114,3.78324,120266788,2022-06-20
45.55131,3.09076,120271000,2022-06-20
45.55189,3.09338,120271001,2022-06-20
45.54675,3.07927,120271002,2022-06-20
45.52135,4.87165,120292330,2022-06-20
45.6772,-0.3211,120292559,2022-06-20
45.66799,-0.33192,120292596,2022-06-20
46.3319,-0.45729,120302118,2022-06-20
45.70834,-0.33876,120307675,2022-06-20
45.64068,0.43738,120314637,2022-06-20
43.82738,4.33163,120335000,2022-06-20
43.82802,4.33056,120335011,2022-06-20
46.61084,0.53982,120359209,2022-06-20
44.91624,1.31532,120392259,2022-06-20
47.3342,4.9876,121284146,2022-06-20
45.85805,3.11819,121907779,2022-06-20
45.94954,3.10755,121907780,2022-06-20
45.85007,3.11334,121907781,2022-06-20
45.86863,3.11887,121907782,2022-06-20
46.0054,3.13431,121907783,2022-06-20
43.71634,3.64416,120275855,2022-06-21
45.74341,4.81499,120281741,2022-06-21
45.73756,4.8113,120281743,2022-06-21
44.74791,5.37604,120282582,2022-06-21
45.8512,5.76465,120283336,2022-06-21
45.25269,5.86035,120284485,2022-06-21
45.25269,5.86035,120284487,2022-06-21
46.10494,5.8205,120298738,2022-06-21
46.10252,5.8247,120298923,2022-06-21
46.10319,5.82786,120298932,2022-06-21
46.10379,5.8209,120298939,2022-06-21
46.08106,-0.33951,120300244,2022-06-21
46.08036,-0.34249,120300246,2022-06-21
46.07687,-0.35737,120300262,2022-06-21
46.08883,-0.35147,120300281,2022-06-21
46.08444,-0.35182,120300283,2022-06-21
45.70894,-0.3477,120300658,2022-06-21
45.1783,1.08878,120303842,2022-06-21
45.19051,1.08729,120303867,2022-06-21
45.18828,1.00562,120303878,2022-06-21
45.18782,1.00713,120303918,2022-06-21
43.61431,3.87298,120307237,2022-06-21
45.70414,0.16202,120309427,2022-06-21
45.69755,0.16397,120309493,2022-06-21
45.71557,0.16609,120309497,2022-06-21
45.64472,0.14905,120314120,2022-06-21
45.77701,0.22574,120320803,2022-06-21
43.82781,4.33383,120335097,2022-06-21
45.18919,1.0047,120392429,2022-06-21
45.50056,6.10052,120708866,2022-06-21
45.85006,5.43427,120315687,2022-06-22
45.77924,4.84433,120316029,2022-06-22
44.84851,1.5507,120321148,2022-06-22
44.81654,-0.477,120328080,2022-06-22
45.50432,0.07421,120329316,2022-06-22
45.51205,0.07548,120329333,2022-06-22
43.82778,4.33357,120335039,2022-06-22
46.13582,-0.36526,120338054,2022-06-22
43.80966,3.16273,120338477,2022-06-22
43.81108,3.1438,120338478,2022-06-22
43.7984,3.19415,120338520,2022-06-22
