ID,LATITUDE,LONGITUDE,DATE,ALTITUDE
147273781,41.37057,9.1877,2024-06-24,
147273801,41.3705,9.18863,2024-06-24,
147273819,41.37008,9.18131,2024-06-24,
147273869,41.36789,9.18421,2024-06-24,
147668133,41.36739,9.1845,2024-06-24,
147668136,41.37399,9.17829,2024-06-24,
147311891,41.37182,9.17929,2024-06-25,
147693024,41.37405,9.1783,2024-06-25,
147333889,42.16407,9.54538,2024-06-26,
147719235,42.16288,9.54951,2024-06-26,
147374739,42.14318,9.19377,2024-06-27,
147375331,42.15106,9.16951,2024-06-27,
147388355,42.09991,9.31044,2024-06-27,
147389794,42.14329,9.19338,2024-06-27,
147389802,42.14451,9.19403,2024-06-27,
147724942,42.15009,9.16762,2024-06-27,
147724944,42.09582,9.31036,2024-06-27,
147724945,42.14416,9.19041,2024-06-27,
147414587,41.59463,9.26532,2024-06-28,
147414593,41.64135,9.36895,2024-06-28,
147414609,41.66219,9.36081,2024-06-28,
147414611,41.67577,9.36842,2024-06-28,
147414612,41.67902,9.37013,2024-06-28,
147414647,41.6426,9.36826,2024-06-28,
147414672,41.66558,9.30627,2024-06-28,
147414690,41.6589,9.19222,2024-06-28,
147414695,41.65163,9.29954,2024-06-28,
147414697,41.63833,9.28519,2024-06-28,
147414703,41.64082,9.22413,2024-06-28,
147414704,41.64389,9.222,2024-06-28,
147414709,41.64673,9.20817,2024-06-28,
147741033,41.67408,9.363,2024-06-28,
147741034,41.63759,9.28617,2024-06-28,
147741040,41.66016,9.19215,2024-06-28,
147741041,41.68006,9.36882,2024-06-28,
147741043,41.65068,9.30138,2024-06-28,
147741049,41.66653,9.30689,2024-06-28,
147741052,41.64122,9.22586,2024-06-28,
147741053,41.64171,9.36904,2024-06-28,
147741057,41.59129,9.26654,2024-06-28,
147741060,41.6475,9.21327,2024-06-28,
147741061,41.6618,9.36101,2024-06-28,
148067933,42.43671,8.99584,2024-07-05,
148732247,41.65117,9.29599,2024-08-12,
149255587,41.65117,9.29599,2024-08-12,
148761070,41.65293,9.29608,2024-08-13,
149255595,41.65293,9.29608,2024-08-13,
