Latitude,Longitude,ID,Date
43.89955,4.28706,80286077,2019-07-05
44.04887,5.0596,80286222,2019-07-05
44.04857,5.06052,80286351,2019-07-05
42.6542,9.06312,80286695,2019-07-05
44.05894,5.12286,80289023,2019-07-05
45.08392,1.52359,80358774,2019-07-05
43.87192,4.08334,80413922,2019-07-05
44.63671,4.9643,80634988,2019-07-05
43.79097,3.73157,81501083,2019-07-05
45.34439,5.56072,86758012,2019-07-05
45.12058,5.69743,86758088,2019-07-05
44.42844,4.93222,80284597,2019-07-06
43.97385,4.89837,80284599,2019-07-06
44.43,4.99573,80284620,2019-07-06
43.94494,4.81345,80287646,2019-07-06
43.1904,2.2025,80288802,2019-07-06
45.73708,4.88666,80290727,2019-07-06
45.21471,5.64644,80291968,2019-07-06
43.51192,4.12515,80292412,2019-07-06
43.60581,4.33796,80292415,2019-07-06
43.83621,4.35099,80296920,2019-07-06
43.83692,4.35021,80296926,2019-07-06
43.84729,6.00905,80298576,2019-07-06
43.84766,6.00879,80298578,2019-07-06
43.75712,5.88383,80298583,2019-07-06
43.75633,5.88471,80298584,2019-07-06
43.75433,5.88948,80298604,2019-07-06
43.77636,5.90407,80298632,2019-07-06
42.53968,9.4927,80300241,2019-07-06
45.6421,0.1559,80555218,2019-07-06
45.64702,0.16145,80555220,2019-07-06
44.94715,-0.30981,80775723,2019-07-06
42.58994,3.02827,81501079,2019-07-06
43.72974,3.80397,81688808,2019-07-06
44.95116,4.83313,80303236,2019-07-07
43.83315,4.3467,80303819,2019-07-07
43.51438,4.1273,80311139,2019-07-07
43.10998,6.11746,80314451,2019-07-07
45.73589,0.38063,80328177,2019-07-07
43.83181,4.3452,80351492,2019-07-07
43.83026,4.33838,80351494,2019-07-07
43.82491,4.32963,80351496,2019-07-07
43.82546,4.32698,80351497,2019-07-07
44.4253,1.47925,80401796,2019-07-07
45.56981,6.16724,80597598,2019-07-07
45.5492,6.11929,80597603,2019-07-07
45.50354,6.04073,80597606,2019-07-07
45.54506,6.11502,80597613,2019-07-07
45.53922,6.10885,80597620,2019-07-07
45.53365,6.10279,80597626,2019-07-07
45.55284,6.12346,80597629,2019-07-07
45.52682,6.09333,80597632,2019-07-07
45.57729,6.18964,80597726,2019-07-07
43.81158,3.75026,81688815,2019-07-07
43.81198,3.74999,81688821,2019-07-07
43.62294,3.78997,80334138,2019-07-08
45.21424,5.45732,80342331,2019-07-08
45.1248,5.27392,80342352,2019-07-08
45.20732,5.70417,80342473,2019-07-08
43.49784,4.14102,80343923,2019-07-08
44.51809,-0.61199,80345942,2019-07-08
44.02392,7.30908,80347839,2019-07-08
44.02683,7.33072,80347851,2019-07-08
44.0275,7.33565,80347892,2019-07-08
44.09026,4.92155,80349005,2019-07-08
44.06805,4.9303,80349644,2019-07-08
43.99015,4.29327,80351324,2019-07-08
44.00665,4.33191,80351508,2019-07-08
43.82942,4.33567,80351529,2019-07-08
43.81685,4.34374,80351546,2019-07-08
43.82958,4.35269,80351549,2019-07-08
43.97235,4.27821,80351550,2019-07-08
43.9325,4.26056,80351555,2019-07-08
45.21727,5.76057,80352799,2019-07-08
45.68161,0.27088,80354279,2019-07-08
43.90727,4.53083,80354791,2019-07-08
43.85875,5.98787,80355476,2019-07-08
43.85644,5.99169,80355487,2019-07-08
43.85824,6.00132,80355488,2019-07-08
43.8539,6.00504,80355494,2019-07-08
44.1435,5.10724,80362738,2019-07-08
45.1422,5.69082,80386299,2019-07-08
45.15127,5.68752,80386626,2019-07-08
45.14694,5.68427,80386630,2019-07-08
44.6268,4.97133,80634981,2019-07-08
44.64158,4.97722,80635124,2019-07-08
44.78637,-0.5773,80775736,2019-07-08
44.02549,7.31009,81497391,2019-07-08
44.01776,7.32952,81497510,2019-07-08
44.02758,7.33546,81497527,2019-07-08
43.9786,7.31364,81499324,2019-07-08
43.97228,7.31181,81499332,2019-07-08
43.94366,7.28283,81499335,2019-07-08
44.02601,7.33112,81499788,2019-07-08
44.02225,7.30514,81499791,2019-07-08
45.75697,4.82433,80366586,2019-07-09
44.06258,7.11697,80371721,2019-07-09
43.82381,7.18239,80371746,2019-07-09
43.75889,4.0374,80372574,2019-07-09
43.77386,4.06936,80372591,2019-07-09
43.77692,4.06497,80372595,2019-07-09
43.83576,4.06641,80372603,2019-07-09
43.79032,4.01607,80372642,2019-07-09
43.81849,4.12583,80372663,2019-07-09
43.93384,4.25195,80372679,2019-07-09
43.93213,4.25625,80372680,2019-07-09
43.77987,4.04496,80372701,2019-07-09
43.72842,7.15055,80375061,2019-07-09
43.8477,6.00842,80380397,2019-07-09
43.91432,5.07488,80389622,2019-07-09
46.189,6.20599,80395200,2019-07-09
41.72049,8.81103,80449494,2019-07-09
44.54185,-0.68373,81148909,2019-07-09
43.92294,5.04364,80389621,2019-07-10
43.62262,3.7917,80393616,2019-07-10
43.63814,7.09979,80394517,2019-07-10
43.64694,7.10532,80394577,2019-07-10
45.08931,1.9281,80402017,2019-07-10
43.3007,5.52051,80404091,2019-07-10
43.89782,4.2879,80413669,2019-07-10
43.89019,4.29185,80413671,2019-07-10
43.82579,4.33047,80413675,2019-07-10
43.83505,4.32223,80413677,2019-07-10
43.82243,4.35207,80413682,2019-07-10
43.83294,4.34621,80413691,2019-07-10
43.81703,4.35495,80413694,2019-07-10
43.96924,4.27828,80413703,2019-07-10
43.82732,4.33981,80413714,2019-07-10
43.95479,4.26965,80413718,2019-07-10
43.83001,4.35197,80413729,2019-07-10
45.34295,5.06523,80416494,2019-07-10
43.94963,4.80828,80416500,2019-07-10
41.5257,8.88234,80449465,2019-07-10
44.53721,4.71462,80495795,2019-07-10
44.91592,1.63553,109298326,2019-07-10
44.7127,5.06869,80413430,2019-07-11
43.97269,4.2781,80413529,2019-07-11
43.86144,4.3311,80413653,2019-07-11
43.8483,4.34688,80413654,2019-07-11
43.86704,4.3262,80413657,2019-07-11
43.9308,4.25557,80413738,2019-07-11
43.93692,4.26433,80413739,2019-07-11
43.86441,6.05381,80414698,2019-07-11
43.86775,6.12064,80414704,2019-07-11
43.86973,6.11646,80414705,2019-07-11
43.86586,6.06548,80414712,2019-07-11
43.87048,6.10496,80414719,2019-07-11
43.86626,6.06842,80414720,2019-07-11
43.86983,6.097,80414744,2019-07-11
43.86893,6.08596,80414750,2019-07-11
43.62041,3.79915,80417132,2019-07-11
45.03136,1.71367,80417209,2019-07-11
44.80866,-0.68025,80417933,2019-07-11
44.78701,-0.70493,80417955,2019-07-11
44.805,-0.68004,80418574,2019-07-11
43.77728,6.94878,80420987,2019-07-11
43.94536,4.2798,80421500,2019-07-11
43.93634,4.26487,80421513,2019-07-11
43.93284,4.26122,80421514,2019-07-11
43.91714,4.23959,80421520,2019-07-11
43.91266,4.23038,80421521,2019-07-11
43.93933,4.26882,80421544,2019-07-11
43.84524,4.30062,80421548,2019-07-11
43.83659,4.33503,80421549,2019-07-11
43.83727,4.34584,80421551,2019-07-11
43.8721,4.20794,80421554,2019-07-11
43.87068,4.21251,80421558,2019-07-11
43.8666,4.21354,80421561,2019-07-11
43.85954,4.21723,80421564,2019-07-11
43.8526,4.26396,80421568,2019-07-11
45.75237,4.81905,80426602,2019-07-11
45.76923,4.86113,80426692,2019-07-11
45.1534,1.55413,80426970,2019-07-11
44.16678,5.14909,80428638,2019-07-11
44.16726,5.14536,80429327,2019-07-11
43.83308,4.34608,80429329,2019-07-11
43.8387,5.96242,80429373,2019-07-11
44.16678,5.1489,80446126,2019-07-11
44.16774,5.14225,80446142,2019-07-11
44.46639,6.24678,80452387,2019-07-11
44.53721,4.71462,80495796,2019-07-11
44.08854,5.94566,80653199,2019-07-11
43.8336,4.34672,80431672,2019-07-12
45.17974,5.26192,80433243,2019-07-12
45.17504,5.2213,80433268,2019-07-12
45.51314,4.86582,80433323,2019-07-12
43.91538,5.07594,80443315,2019-07-12
43.4459,6.85099,80447025,2019-07-12
43.45137,6.86687,80447032,2019-07-12
43.46181,6.56769,80447051,2019-07-12
43.5285,6.65492,80447124,2019-07-12
43.44891,6.62467,80447133,2019-07-12
44.90733,4.48642,80451937,2019-07-12
44.28098,3.22254,80466817,2019-07-12
44.25196,3.23181,80466852,2019-07-12
44.28398,3.22443,80466859,2019-07-12
43.87259,4.31981,80473946,2019-07-12
43.87932,4.31157,80473949,2019-07-12
43.90256,4.28714,80473951,2019-07-12
43.96703,4.27882,80473960,2019-07-12
43.94428,4.28175,80473963,2019-07-12
43.93259,4.25407,80473980,2019-07-12
43.85722,4.32214,80473984,2019-07-12
43.85571,4.32218,80473987,2019-07-12
43.85868,4.32667,80473989,2019-07-12
43.85212,4.27401,80474022,2019-07-12
43.86875,4.21449,80474023,2019-07-12
43.85991,4.21668,80474024,2019-07-12
43.85138,4.27766,80474025,2019-07-12
43.85764,4.23905,80474034,2019-07-12
43.85581,4.24968,80474037,2019-07-12
43.83407,4.34638,80474039,2019-07-12
44.35529,-0.76121,80482517,2019-07-12
45.03184,-1.14285,80455645,2019-07-13
43.77889,5.11312,80456531,2019-07-13
43.98545,4.73032,80456837,2019-07-13
45.0145,1.80932,80458402,2019-07-13
44.99964,1.83172,80458419,2019-07-13
43.81007,4.36116,80473990,2019-07-13
43.8132,4.36544,80473992,2019-07-13
43.82327,4.35448,80473994,2019-07-13
43.83377,4.34921,80473999,2019-07-13
43.83131,4.34351,80474005,2019-07-13
43.82944,4.33624,80474006,2019-07-13
43.81482,4.33568,80474009,2019-07-13
43.81,4.35875,80474013,2019-07-13
43.81383,4.35372,80474017,2019-07-13
45.22004,5.76614,80482250,2019-07-13
45.21959,5.77274,80482252,2019-07-13
45.64686,0.15851,80555217,2019-07-13
44.4132,5.35356,80591161,2019-07-13
43.90751,1.85431,80484045,2019-07-14
43.69783,7.01288,80487151,2019-07-14
43.33966,5.97686,80489203,2019-07-14
45.74157,4.82433,80491326,2019-07-14
43.83492,5.97674,80494162,2019-07-14
43.8352,5.9788,80494166,2019-07-14
43.86308,6.01458,80494177,2019-07-14
43.86048,6.0175,80494186,2019-07-14
42.11036,9.51782,80509786,2019-07-14
44.00862,5.86086,80520890,2019-07-14
44.26828,3.23092,80700358,2019-07-14
44.27234,3.22841,80700361,2019-07-14
44.26799,3.22739,80700371,2019-07-14
44.20215,4.03272,80700393,2019-07-14
44.21072,4.02245,80700394,2019-07-14
44.23398,3.99077,80700406,2019-07-14
44.26773,3.22514,80700496,2019-07-14
44.27237,3.2256,80700509,2019-07-14
44.28476,3.2266,80700512,2019-07-14
43.88358,4.30307,80700606,2019-07-14
43.87838,4.31118,80700624,2019-07-14
43.87442,4.31505,80700627,2019-07-14
43.90492,4.27655,80700647,2019-07-14
43.86741,4.32565,80700654,2019-07-14
43.89854,4.28868,80700665,2019-07-14
43.8553,4.33738,80700679,2019-07-14
43.88927,4.29299,80700682,2019-07-14
43.85051,4.34557,80700684,2019-07-14
43.8884,4.29505,80700685,2019-07-14
43.84794,4.34648,80700688,2019-07-14
43.8444,4.34492,80700696,2019-07-14
43.89196,4.29004,80700709,2019-07-14
43.85502,3.70831,81688834,2019-07-14
44.4408,-1.2362,83975828,2019-07-14
43.76918,3.17166,80504553,2019-07-15
44.58566,2.06938,80510930,2019-07-15
44.85351,1.55324,80522306,2019-07-15
44.11534,3.24796,80527650,2019-07-15
44.11342,3.24961,80527672,2019-07-15
44.91027,-0.77769,80534469,2019-07-15
43.8305,5.97798,80535134,2019-07-15
44.07131,3.94499,80700591,2019-07-15
44.08557,3.91931,80700611,2019-07-15
44.08872,3.91747,80700617,2019-07-15
44.09841,3.91031,80700621,2019-07-15
44.11041,3.83548,80700649,2019-07-15
43.9444,3.93722,80700738,2019-07-15
43.94363,3.94936,80700740,2019-07-15
43.93673,3.95996,80700743,2019-07-15
43.90728,4.00386,80700749,2019-07-15
43.86968,4.09947,80700757,2019-07-15
44.04545,3.98492,80700779,2019-07-15
44.07472,3.7654,80700783,2019-07-15
44.03449,3.7357,80700798,2019-07-15
44.01995,3.7304,80700801,2019-07-15
44.01413,3.71803,80700803,2019-07-15
43.8372,4.33002,80700807,2019-07-15
44.00275,3.71246,80700808,2019-07-15
43.99669,3.71218,80700809,2019-07-15
43.99538,3.71265,80700810,2019-07-15
44.01907,3.72691,80700817,2019-07-15
43.85854,4.13474,80700818,2019-07-15
43.84362,4.30426,80700834,2019-07-15
44.00207,3.71461,80700835,2019-07-15
44.10633,3.81064,80700939,2019-07-15
43.94637,3.75394,80701001,2019-07-15
43.94789,3.76534,80701021,2019-07-15
43.96704,3.71369,80701081,2019-07-15
43.95806,3.82461,80701122,2019-07-15
43.9486,3.70871,80701171,2019-07-15
43.94971,3.88071,80701217,2019-07-15
44.03469,3.72606,80701264,2019-07-15
44.03734,3.72956,80701296,2019-07-15
43.94481,3.91638,80701342,2019-07-15
43.9905,3.7129,80701383,2019-07-15
44.04094,3.73123,80701509,2019-07-15
43.9165,5.07275,80527338,2019-07-16
42.64129,9.45871,80536370,2019-07-16
44.8536,1.55305,80537416,2019-07-16
43.63772,3.80213,80545424,2019-07-16
43.9538,4.92209,80545944,2019-07-16
44.90823,4.4871,80546285,2019-07-16
44.89417,-1.2139,80546932,2019-07-16
43.75404,3.108,80558990,2019-07-16
43.62455,1.93368,80570855,2019-07-16
43.86515,5.15805,80642628,2019-07-16
45.69061,0.23997,80681623,2019-07-16
43.85144,4.34486,80700870,2019-07-16
43.88232,4.30948,80700873,2019-07-16
43.93198,4.25372,80701009,2019-07-16
43.972,4.27876,80701040,2019-07-16
43.891,4.29096,80701062,2019-07-16
43.8835,4.30517,80701091,2019-07-16
44.0155,4.33222,80701163,2019-07-16
43.86901,4.32352,80701198,2019-07-16
43.85028,4.34585,80701344,2019-07-16
44.0064,5.85166,80716983,2019-07-16
44.0064,5.85166,80716989,2019-07-16
43.87101,5.96558,80556213,2019-07-17
43.87197,5.98546,80556233,2019-07-17
44.85665,1.55311,80557550,2019-07-17
43.84813,3.43587,80559169,2019-07-17
43.31155,3.11616,80560393,2019-07-17
44.50089,4.48476,80569773,2019-07-17
45.7683,4.86276,80570626,2019-07-17
45.22453,0.13977,80573205,2019-07-17
44.01104,5.86092,80594016,2019-07-17
43.8594,4.32512,80701020,2019-07-17
43.93267,4.2538,80701174,2019-07-17
43.8687,4.32353,80701321,2019-07-17
43.83041,4.33839,80701335,2019-07-17
43.83449,4.32231,80701336,2019-07-17
43.84095,4.34099,80701396,2019-07-17
43.85216,4.32132,80703202,2019-07-17
45.64535,0.1345,80706890,2019-07-17
45.49423,5.15656,80779206,2019-07-17
42.45523,3.16041,82181934,2019-07-17
43.83312,4.34664,80574619,2019-07-18
43.77926,5.11364,80579093,2019-07-18
43.94082,4.93476,80579900,2019-07-18
43.95035,4.82403,80579902,2019-07-18
44.05894,5.12286,80583032,2019-07-18
44.85413,1.55524,80584067,2019-07-18
45.03867,5.65034,80588200,2019-07-18
45.79153,4.7906,80590863,2019-07-18
45.79338,-1.20378,80591114,2019-07-18
43.652,3.8256,80593192,2019-07-18
45.26016,-0.38667,80599220,2019-07-18
45.79332,-1.2003,80601304,2019-07-18
45.93842,6.12642,80601435,2019-07-18
44.68544,1.60532,80637130,2019-07-18
43.82493,4.34223,80701047,2019-07-18
43.97721,4.27805,80701065,2019-07-18
43.85025,4.34692,80701109,2019-07-18
43.86074,4.33549,80701188,2019-07-18
43.82606,4.33588,80701224,2019-07-18
43.8273,4.33475,80701395,2019-07-18
45.50805,5.16658,80779306,2019-07-18
43.92009,4.8065,80604292,2019-07-19
43.84344,5.98104,80607662,2019-07-19
43.84186,5.98228,80607663,2019-07-19
43.84468,5.98614,80607670,2019-07-19
44.82467,-0.64493,80608182,2019-07-19
47.03049,5.11013,80634394,2019-07-19
44.55818,5.01343,80635350,2019-07-19
43.97268,4.27838,80701042,2019-07-19
43.97188,4.27836,80701056,2019-07-19
43.97357,4.25797,80701099,2019-07-19
43.97419,4.26471,80701101,2019-07-19
43.97349,4.25258,80701165,2019-07-19
43.97849,4.22907,80701280,2019-07-19
43.9765,4.22752,80703204,2019-07-19
45.08352,1.52385,80941124,2019-07-19
45.74858,4.83021,80624365,2019-07-20
43.55184,4.3887,80632632,2019-07-20
43.35723,4.79093,80632679,2019-07-20
43.48954,4.64272,80632701,2019-07-20
43.4621,4.75886,80638014,2019-07-20
43.58875,5.18825,80638055,2019-07-20
44.89704,4.51398,80641468,2019-07-20
43.38821,6.35853,80647380,2019-07-20
44.0628,1.95111,80661843,2019-07-20
45.6676,0.50735,80682224,2019-07-20
45.11354,5.18365,80695671,2019-07-20
45.09331,5.21465,80695754,2019-07-20
45.11157,5.18816,80695785,2019-07-20
43.83624,4.35126,80701328,2019-07-20
43.81197,4.36424,80701371,2019-07-20
44.01724,5.35248,80865498,2019-07-20
43.8454,-0.29464,81447467,2019-07-20
43.06563,5.81023,80647404,2019-07-21
45.73844,4.82617,80647564,2019-07-21
44.40087,1.49733,80652961,2019-07-21
44.9289,4.54689,80653015,2019-07-21
44.26706,5.76297,80653208,2019-07-21
45.82827,5.80088,80654787,2019-07-21
45.8244,5.80679,80654788,2019-07-21
45.83664,5.81026,80664997,2019-07-21
45.81206,5.78778,80665030,2019-07-21
44.85206,1.55195,80669325,2019-07-21
43.35918,5.92119,80669921,2019-07-21
44.18357,5.26848,80672749,2019-07-21
44.14249,5.31896,80673771,2019-07-21
44.15379,5.31371,80674962,2019-07-21
44.18459,5.28015,80691058,2019-07-21
44.18447,5.28099,80691059,2019-07-21
44.11595,5.24008,80691061,2019-07-21
43.07394,5.78706,80670804,2019-07-22
45.22012,5.64271,80677734,2019-07-22
44.17432,5.27129,80682771,2019-07-22
43.09779,5.81657,80685689,2019-07-22
43.84015,4.34189,80686960,2019-07-22
43.86553,4.32952,80686974,2019-07-22
43.86839,4.32486,80686977,2019-07-22
43.93636,4.26399,80686984,2019-07-22
43.94261,4.28604,80687004,2019-07-22
43.94194,4.27104,80687014,2019-07-22
43.93984,4.27718,80687032,2019-07-22
43.93833,4.28935,80687042,2019-07-22
43.93741,4.28808,80687047,2019-07-22
43.3639,3.24784,80689565,2019-07-22
43.17857,2.54193,80689584,2019-07-22
44.19146,3.22197,80690757,2019-07-22
43.84677,6.00854,80693306,2019-07-22
43.87052,4.32052,80701054,2019-07-22
43.89957,4.28746,80701145,2019-07-22
43.85969,4.33152,80701147,2019-07-22
43.85526,4.33756,80701191,2019-07-22
43.89144,4.23356,80701233,2019-07-22
43.96142,4.2745,80701257,2019-07-22
43.89397,4.22712,80701369,2019-07-22
43.93277,4.25362,80703205,2019-07-22
42.519,9.44386,80706623,2019-07-22
45.47521,0.28784,80710737,2019-07-22
45.70423,1.15926,80748107,2019-07-22
44.7691,-0.58013,80775596,2019-07-22
44.86942,2.0986,80847658,2019-07-22
44.85422,2.11422,80847660,2019-07-22
44.70329,0.37717,80863024,2019-07-22
45.80312,1.13656,80877076,2019-07-22
43.77357,4.83312,81694802,2019-07-22
43.09589,6.32611,82197096,2019-07-22
48.58118,7.78186,80714088,2019-07-23
44.61547,3.58537,80716922,2019-07-23
44.61175,3.56271,80716926,2019-07-23
44.89278,4.52076,80717591,2019-07-23
43.84065,5.96614,80717951,2019-07-23
43.83529,4.35096,80719514,2019-07-23
42.58843,9.46274,80734977,2019-07-23
42.52204,9.43995,80734981,2019-07-23
42.51563,9.43714,80734997,2019-07-23
43.93852,-0.33478,80738627,2019-07-23
44.68771,2.07466,80752347,2019-07-23
44.77128,0.76649,80807445,2019-07-23
45.49595,2.70762,80847667,2019-07-23
44.69246,0.54853,80866846,2019-07-23
44.78957,0.70064,80867412,2019-07-23
44.78145,0.69826,80867477,2019-07-23
44.75421,0.70253,80893715,2019-07-23
44.74881,0.68769,80893720,2019-07-23
44.68686,0.39682,80915572,2019-07-23
44.35487,4.60555,80720258,2019-07-24
45.14146,4.07382,80722003,2019-07-24
43.18754,2.19997,80724700,2019-07-24
45.06291,4.12837,80724842,2019-07-24
44.9127,4.0757,80725371,2019-07-24
43.15028,5.83884,80725696,2019-07-24
43.18288,5.89973,80725702,2019-07-24
44.34984,2.93776,80732723,2019-07-24
44.89261,4.52016,80732849,2019-07-24
44.92707,4.34812,80732864,2019-07-24
43.57672,6.9369,80733295,2019-07-24
43.56795,6.94649,80733334,2019-07-24
44.90455,3.79515,80734786,2019-07-24
44.90692,3.79721,80734797,2019-07-24
45.12643,4.11632,80736294,2019-07-24
45.00306,4.16758,80736306,2019-07-24
45.14243,4.12356,80736577,2019-07-24
45.67862,-0.56161,80736760,2019-07-24
45.73708,4.88666,80737134,2019-07-24
43.98399,4.27428,80740254,2019-07-24
43.99196,4.2728,80740261,2019-07-24
43.99234,4.27333,80740272,2019-07-24
43.97209,4.27866,80740281,2019-07-24
43.87333,4.31592,80740283,2019-07-24
43.86892,4.32243,80740284,2019-07-24
43.86114,4.3309,80740286,2019-07-24
43.85501,4.3377,80740288,2019-07-24
43.85081,4.34548,80740292,2019-07-24
43.85298,4.34169,80740293,2019-07-24
43.8471,4.34592,80740294,2019-07-24
43.84436,4.34504,80740297,2019-07-24
43.81558,4.31443,80740301,2019-07-24
43.874,4.31823,80740307,2019-07-24
43.96,4.27235,80740313,2019-07-24
43.92383,4.25739,80740314,2019-07-24
43.89808,4.28733,80740325,2019-07-24
43.8858,4.29835,80740326,2019-07-24
45.12649,5.77886,80747746,2019-07-24
42.95477,-0.21389,80748945,2019-07-24
42.51721,9.43869,80751977,2019-07-24
44.4472,1.44046,80752344,2019-07-24
45.64083,0.43722,80755998,2019-07-24
44.48716,3.16484,80758869,2019-07-24
43.8673,3.27142,80758885,2019-07-24
44.27963,3.21956,80758938,2019-07-24
44.18164,5.23642,80767205,2019-07-24
44.78768,-0.57914,80775612,2019-07-24
44.77632,-0.57013,80775614,2019-07-24
44.7786,-0.56927,80775615,2019-07-24
44.77653,-0.57103,80775618,2019-07-24
44.50574,4.36279,80786710,2019-07-24
45.22735,4.14003,80864889,2019-07-24
43.9739,4.89846,80743542,2019-07-25
46.00388,-0.62983,80748698,2019-07-25
44.06278,5.83595,80756893,2019-07-25
45.40212,5.33649,80758504,2019-07-25
43.80913,3.14371,80759012,2019-07-25
45.14403,4.1158,80759433,2019-07-25
45.05104,4.27046,80759464,2019-07-25
44.8479,4.23327,80759584,2019-07-25
44.92726,4.34805,80759587,2019-07-25
45.98976,1.02322,80760192,2019-07-25
45.79432,1.89901,80760291,2019-07-25
43.8306,4.33718,80761007,2019-07-25
43.82654,4.33081,80761013,2019-07-25
43.9696,4.28002,80761022,2019-07-25
44.61533,-1.00014,80764086,2019-07-25
44.76794,-0.53044,80764131,2019-07-25
45.98811,-1.25131,80764290,2019-07-25
45.98769,-1.25025,80764308,2019-07-25
42.53472,9.47745,80775405,2019-07-25
45.09353,5.21479,80780416,2019-07-25
45.0934,5.21729,80780419,2019-07-25
45.09282,5.21446,80780422,2019-07-25
45.31435,1.84874,80780478,2019-07-25
45.38198,1.9256,80780539,2019-07-25
45.69255,2.02375,80786807,2019-07-25
45.32683,1.6479,80797182,2019-07-25
45.08627,5.18997,80800397,2019-07-25
45.08866,5.19557,80800403,2019-07-25
45.10055,5.21086,80800409,2019-07-25
45.03584,1.12342,80806234,2019-07-25
45.23555,-0.34279,80896534,2019-07-25
45.11922,-0.25782,80896552,2019-07-25
44.56457,3.12504,80957903,2019-07-25
43.97743,5.65549,80966392,2019-07-25
44.64534,-0.43743,81415502,2019-07-25
43.16075,6.32024,82197118,2019-07-25
44.84408,4.84494,88989316,2019-07-25
48.58168,7.78214,93697403,2019-07-25
45.04481,2.76572,80770658,2019-07-26
43.42287,6.68943,80771279,2019-07-26
43.45856,6.80526,80771361,2019-07-26
43.50468,6.75699,80771367,2019-07-26
43.42985,6.67703,80771389,2019-07-26
43.44799,6.62845,80771429,2019-07-26
45.42695,4.31711,80772230,2019-07-26
45.58612,2.01651,80773369,2019-07-26
44.8923,3.79095,80773605,2019-07-26
44.86248,3.83577,80773634,2019-07-26
42.57137,9.44536,80775436,2019-07-26
44.92179,1.55684,80777412,2019-07-26
44.92726,4.34805,80778306,2019-07-26
45.14588,5.5452,80778871,2019-07-26
44.06431,1.95252,80778981,2019-07-26
43.83512,3.30218,80780249,2019-07-26
45.51379,5.19854,80786417,2019-07-26
45.03224,5.44485,80787368,2019-07-26
45.10114,5.71637,80787401,2019-07-26
44.26662,3.22594,80799554,2019-07-26
44.19567,3.24777,80799581,2019-07-26
45.74541,3.99818,80808090,2019-07-26
45.27972,5.6149,80819366,2019-07-26
44.18915,5.21723,80865573,2019-07-26
44.19226,5.23261,80865599,2019-07-26
46.1922,5.19194,81155610,2019-07-26
45.96141,5.09763,81156458,2019-07-26
44.05649,5.96214,81688920,2019-07-26
44.78211,2.21951,82180991,2019-07-26
48.5815,7.78206,93697419,2019-07-26
45.13199,5.35921,80819442,2019-07-27
45.24549,1.95909,80873152,2019-07-27
44.82184,-0.47494,80803978,2019-07-28
44.82826,1.54881,80807011,2019-07-28
44.83256,1.55036,80807020,2019-07-28
44.4284,4.92155,80809638,2019-07-28
42.94411,1.67952,80810330,2019-07-28
42.94659,1.68367,80810343,2019-07-28
44.81587,-0.48767,80811354,2019-07-28
43.8564,6.01518,80815959,2019-07-28
43.85741,6.0143,80815963,2019-07-28
44.1757,5.43881,80818313,2019-07-28
44.54041,1.5451,80819162,2019-07-28
44.0857,0.79377,80819677,2019-07-28
43.80233,3.17901,80820268,2019-07-28
43.71724,4.15053,81688927,2019-07-28
43.18755,2.19989,80822287,2019-07-29
46.09852,-0.38936,80822297,2019-07-29
44.80508,4.61316,80826463,2019-07-29
44.72062,4.60021,80826467,2019-07-29
44.85407,1.55525,80827936,2019-07-29
43.88832,6.04925,80830292,2019-07-29
44.92726,4.34805,80831461,2019-07-29
44.92719,3.80527,80834449,2019-07-29
45.66692,0.82826,80836431,2019-07-29
47.13897,4.96363,80836916,2019-07-29
45.91108,-1.22314,80837532,2019-07-29
45.13442,1.83922,80842822,2019-07-29
44.89258,4.52055,80844526,2019-07-29
43.80713,3.24807,80844850,2019-07-29
43.85815,3.26676,80844886,2019-07-29
45.40875,4.74099,80849202,2019-07-29
45.38473,4.73781,80849231,2019-07-29
45.42778,4.31646,80854832,2019-07-29
44.5246,1.67867,80855376,2019-07-29
44.76812,-0.53944,80856444,2019-07-29
45.9546,0.50533,80858711,2019-07-29
44.8492,-0.76436,80866142,2019-07-29
44.89832,-0.79737,80866174,2019-07-29
44.91859,-0.81264,80866195,2019-07-29
44.45265,1.62451,80892167,2019-07-29
44.20548,5.74234,80896458,2019-07-29
44.20463,5.73513,80896459,2019-07-29
44.20658,5.74526,80896461,2019-07-29
44.20443,5.73488,80896463,2019-07-29
44.20316,5.73389,80896469,2019-07-29
45.75277,4.82081,80918148,2019-07-29
45.92226,4.94854,81842949,2019-07-29
45.88663,4.91295,81842972,2019-07-29
43.57239,7.08738,80853698,2019-07-30
45.27672,4.145,80864557,2019-07-30
44.42764,4.93127,80866486,2019-07-30
44.89263,4.52065,80868121,2019-07-30
43.81462,3.25341,80868341,2019-07-30
42.45954,9.21402,80868872,2019-07-30
42.44478,9.23705,80868878,2019-07-30
45.08032,3.92127,80868911,2019-07-30
45.08483,1.47269,80941120,2019-07-30
43.92254,2.18481,80882057,2019-07-31
45.60536,0.06965,80885256,2019-07-31
44.42761,4.93278,80885736,2019-07-31
44.43963,4.85943,80885739,2019-07-31
44.43963,4.85943,80885740,2019-07-31
44.43751,4.85927,80885741,2019-07-31
44.43497,4.85737,80885745,2019-07-31
44.81574,4.5272,80889111,2019-07-31
44.89266,4.5196,80891441,2019-07-31
43.9674,1.65396,80892899,2019-07-31
44.19152,3.22222,80893279,2019-07-31
44.20296,3.26627,80893340,2019-07-31
44.20949,3.4788,80893443,2019-07-31
45.74916,0.51249,80896088,2019-07-31
